,start_date,country,region,subregion,source_url,source_category,source_title,source_full_text
400,2020-04-24 17:13:00,Canada,Nova Scotia,,https://novascotia.ca/news/release/?id=20200424007,Government Website,"Province Announces Credit, Cash, Support Package for Small Businesses "," Nova Scotia small businesses negatively impacted by COVID-19 need access to financial support. That is why the province announced today, April 24, the COVID-19 Small Business Credit and Support Program as a temporary stream for access to credit, cash grants and support delivered through participating credit unions. The program will be available starting Wednesday, April 29.   “Many small businesses don’t qualify for the Canada Emergency Response Benefit and need our help,” said Business Minister Geoff MacLellan. “We’re focused on offering programs that complement federal programming and bridge gaps. This new stream provides small businesses much needed access to cash and other business supports to help them now and after the pandemic.” To be eligible, small businesses must have a payroll less than $20,000 in the previous fiscal year and have experienced a decline in revenue from sales of at least 15 per cent in March or at least 30 per cent in April, May or June. As part of the package of supports for small businesses, the province is working with post-secondary education partners to deliver education, training and guidance to small businesses. A centralized hub hosted by the Nova Scotia Community College will connect businesses to support programs available from post-secondary institutions and other regional organizations.  As well, Nova Scotia is partnering with the federal government to provide commercial rent relief for small businesses that have temporarily ceased operations or experienced a 70 per cent revenue decline due to the COVID-19 pandemic. The province is contributing $9 million to the program.  Quick Facts:  the program is 100 per cent guaranteed by the province. Maximum loan amount is $25,000  upon approval, businesses will receive a grant up to $1,500, as well as a COVID-19 Business Continuity Voucher of up to $1,500, to help hire a private consultant for advice and support  an additional $20 million has been made available through the Small Business Loan Guarantee Program that will help fund the new temporary COVID-19 response. The grant has a cap of $3 million funding for the grant will come from the existing contribution agreement between the province and Dalhousie University the Business Continuity Voucher Program will be administered by Nova Scotia Business Inc. (NSBI). The grant will be delivered through the Nova Scotia Co-operative Council. Applicants will be referred to the NSBI regional business development advisor to identify other COVID-19 related programs they might be eligible for the package will be available until June 30 this is in addition to other supports previously announced, including the Small Business Impact Grant, Rent Deferral Guarantee Program, Worker Emergency Bridge Fund, deferring fees, loan and interest payments     Additional Resources: Support for businesses announced by the province: https://novascotia.ca/coronavirus/support/#support-for-business  Applications for the Small Business Loan Guarantee Program can be submitted through https://honestmoney.ca/nsbusinessrelief  -30- "
401,2020-04-24 12:02:00,Canada,Nova Scotia,,https://novascotia.ca/news/release/?id=20200424006,Government Website,Dates Set for Spring Weight Restriction Removal ," Spring weight restrictions on provincial roads will begin to be lifted next week. Effective 11:59 p.m., Sunday, April 26, spring weight restrictions will be removed from Halifax Regional Municipality, Queens Regional Municipality and the following counties, Annapolis, Digby, Hants, Kings, Lunenburg, Shelburne and Yarmouth. The restrictions will also be removed in Colchester County south of Highway 104 and bound by Folly River in the west and the Pictou County line in the east. Weight restrictions will be removed at 11:59 p.m. on Sunday, May 3, for the following counties, Cumberland, Pictou, Antigonish and Guysborough. The restrictions will also be removed in the rest of Colchester County. Weight restrictions will be removed at 11:59 p.m. on Sunday, May 10, for Cape Breton Regional Municipality and the following counties: Richmond, Inverness and Victoria. Quick Facts  spring weight restrictions on provincial roads began on March 2 weight restrictions on heavy vehicles are necessary during the spring thaw to protect roads that are weakened by mild and wet weather this season, forestry contractors were encouraged to apply for a special move permit if they were looking to move wood or forestry equipment over short distances as a measure to help keep people in the forestry sector working   Additional resources: https://novascotia.ca/tran/trucking/springweight.asp   -30- "
402,2020-04-24 11:30:00,Canada,Nova Scotia,,https://novascotia.ca/news/release/?id=20200424005,Government Website,Twenty-three New Cases of COVID-19 ," As of today, April 24, Nova Scotia has confirmed 850 confirmed cases of COVID-19. Twenty-three new cases were identified Thursday, April 23. The QEII Health Sciences Centre’s microbiology lab completed 888 Nova Scotia tests on Thursday, April 23 and is operating 24-hours. Nova Scotia has conducted more COVID-19 tests per capita than any other province. As of April 23, there were 10 licensed long-term care homes and unlicensed seniors’ facilities in Nova Scotia with cases of COVID-19, involving 189 residents and 82 staff.  While most cases in Nova Scotia have been connected to travel or a known case, there is now community spread. That is why travel has been removed as a requirement for testing for COVID-19.  The list of symptoms being screened for has recently expanded. If you have two or more of the following symptoms, visit https://811.novascotia.ca to determine if you should call 811 for further assessment:   fever new or worsening cough sore throat  runny nose  headache   To date, Nova Scotia has 24,521 negative test results, 850 positive COVID-19 test results and 16 deaths. Confirmed cases range in age from under 10 to over 90. Eleven individuals are currently in hospital, three of those in ICU. Three hundred and ninety-two individuals have now recovered and their cases of COVID-19 are considered resolved. Cases have been identified in all parts of the province. A map and graphic presentation of the case data is available at https://novascotia.ca/coronavirus/data . Public health is working to identify and test people who may have come in close contact with the confirmed cases. Those individuals who have been confirmed are being directed to self-isolate at home, away from the public, for 14 days. Anyone who has travelled outside Nova Scotia must self-isolate for 14 days. As always, any Nova Scotian who develops symptoms of acute respiratory illness should limit their contact with others until they feel better.  It is now more important than ever for Nova Scotians to strictly adhere to the public health orders and directives - practise good hygiene, maintain a physical distance of two metres or six feet from others, limit essential gatherings to no more than five people and stay at home as much as possible. Nova Scotians can find accurate, up-to-date information, handwashing posters and fact sheets at https://novascotia.ca/coronavirus .  Quick Facts:  testing numbers are updated daily at https://novascotia.ca/coronavirus  a state of emergency was declared under the Emergency Management Act on March 22 and extended to May 3    Additional Resources: Government of Canada: https://canada.ca/coronavirus Government of Canada toll-free information line 1-833-784-4397 The Mental Health Provincial Crisis Line is available 24/7 to anyone experiencing a mental health or addictions crisis, or someone concerned about them, by calling 1-888-429-8167 (toll free). Kids Help Phone is available 24/7, by calling 1-800-668-6868 (toll-free).  For help or information about domestic violence 24/7, call 1-855-225-0220 (toll-free).  -30- "
403,2020-04-24 10:59:00,Canada,Nova Scotia,,https://novascotia.ca/news/release/?id=20200424003,Government Website,Weekly Traffic Advisories ," CONTINUING WORK  ANTIGONISH COUNTY: TRUNK 4 Trunk 4, Antigonish County, from South River Road to Beech Hill Road, is closed until further notice. The closure will be in effect until permanent upgrades are made to the Beech Hill/Trunk 4 intersection. A detour is available via South River Road and Beech Hill Road.  HALIFAX REGIONAL MUNICIPALITY: Dillmans Bridge, Meaghers Grant  Dillmans Bridge, on Wyse Road in Meaghers Grant, will be closed until further notice. A detour is available via Old Guysborough Road. Signs are in place.  HALIFAX REGIONAL MUNICIPALITY: Highway 102, Lantz A temporary detour is in place on Highway 102 north of Exit 8, Elmsdale, to facilitate the replacement of the Nine Mile River bridges, northbound and southbound. This work is part of ongoing construction for the new Lantz Interchange and Connector Road.  The detour has a reduced speed limit of 80 kilometres an hour, from 110 kilometres an hour.  The detour is expected to be in place until mid-summer 2021. The Lantz Interchange and Connector Road is expected to be complete and open to traffic by the fall of 2021.  HANTS COUNTY: Hydes Bridge Hydes Bridge in Lantz, on Highway 277, will be closed until further notice.  A detour is in place via Dutch Settlement Road, Elmsdale Road and Trunk 2. Signs are in place.  INVERNESS COUNTY: Cranton Bridge, Margaree Centre Cranton Bridge, Margaree Centre, is closed until further notice due to safety concerns.  A detour is in place via East Big Intervale Road, Crowdis Cross Road and West Big Intervale Road.  KINGS COUNTY: Bear Brook Bridge, Berwick Bear Brook Bridge, on Russia Road in Berwick, is closed for repairs until further notice.  A detour is in place.  RICHMOND COUNTY: Port Royal Bridge Port Royal Bridge, Port Royal Road on Isle Madame, is closed until further notice. A detour is in place on MacEachern Road.  YARMOUTH COUNTY: Hurlburt Falls Bridge, Tusket Falls  Hurlburt Falls Bridge, Tusket Falls, on Lake Vaughan Road is closed until further notice.  Detour is in place.  -30- "
404,2020-04-24 09:00:00,Canada,Nova Scotia,,https://novascotia.ca/news/release/?id=20200424001,Government Website,"Temporary Extensions to Driver Licences, Inspections and Vehicle Permit Renewals "," Government is extending the deadline for some Registry of Motor Vehicle services until further notice because of COVID-19. Driver licences:  All driver licences expiring in March, April, May and June will have a five-month extension from the original expiry date. For example, if a licence expires on April 15, the new expiry date is Sept. 15.  Motor vehicle inspections:  Motor vehicle inspections expiring in March, April or May will now be valid until June 30. Vehicle registrations:  Vehicle registrations expiring Dec. 31, 2019, and later, are extended until Aug. 31. This includes all vehicle types, as well as off highway vehicles, motorcycles and trailers. Vehicle registrations may be renewed online at: http://www.accessns.ca/renew .  Temporary permits:  All temporary permits expiring in March or later are extended until Aug. 31. Driving tests:  Knowledge tests and road test bookings for driver licences are unavailable until further notice. Accessible parking permits:  All blue permanent accessible parking permits are valid until Aug. 31. Out of province and foreign licence plates and driver licences:  All out of province and foreign licence plates and driver licences are valid until Aug. 31. Non-essential services:  Non-essential Registry of Motor Vehicle services, such as purchasing handbooks or getting personalized or antique licence plates, are unavailable until further notice. Urgent Registry of Motor Vehicles services are available by appointment at some Access Nova Scotia locations. Before making an appointment, check service changes and deadline extensions for Registry of Motor Vehicles at https://novascotia.ca/closures . If people still need to make an appointment, they can call 1-800-670-4357.  Additional resources: For information on Registry of Motor Vehicles online services, go to: https://isd.acol.ca/index.do  For further COVID-19 information, go to: https://novascotia.ca/coronavirus/  -30- "
405,2020-04-23 13:18:00,Canada,Nova Scotia,,https://novascotia.ca/news/release/?id=20200423001,Government Website,"Nova Scotia Reports Four More Deaths, Fifty-five New Cases of COVID-19 "," Today, April 23, Nova Scotia is reporting four additional deaths related to COVID-19, bringing the total to 16. Three occurred at the Northwood long-term care home in Halifax Regional Municipality and the other occurred at Harbourstone Enhanced Care in Sydney.  “Our hearts ache for those who have lost a loved one to COVID-19. All Nova Scotians send their support and condolences to the families and friends of those who have passed,” said Premier Stephen McNeil. “The entire health-care system has rallied around Northwood and we continue to provide support and guidance to all long-term care homes to address this virus.” As of today, Nova Scotia has confirmed 827 confirmed cases of COVID-19. Fifty-five new cases were identified Wednesday, April 22. The QEII Health Sciences Centre’s microbiology lab completed 921 Nova Scotia tests on Wednesday, April 22 and is operating 24-hours. Nova Scotia has conducted more COVID-19 tests per capita than any other province. As of April 22, there were 10 licensed long-term care homes and unlicensed seniors’ facilities in Nova Scotia with cases of COVID-19, involving 158 residents and 79 staff.   While most cases in Nova Scotia have been connected to travel or a known case, there is now community spread. That is why travel has been removed as a requirement for testing for COVID-19.  The list of symptoms being screened for has recently expanded. If you have two or more of the following symptoms, visit https://811.novascotia.ca to determine if you should call 811 for further assessment:   fever new or worsening cough sore throat  runny nose  headache   To date, Nova Scotia has 23,731 negative test results, 827 positive COVID-19 test results and 16 deaths. Confirmed cases range in age from under 10 to over 90. Ten individuals are currently in hospital, four of those in ICU. Three hundred and fifty-eight individuals have now recovered and their cases of COVID-19 are considered resolved. Cases have been identified in all parts of the province. A map and graphic presentation of the case data is available at https://novascotia.ca/coronavirus/data . Public health is working to identify and test people who may have come in close contact with the confirmed cases. Those individuals who have been confirmed are being directed to self-isolate at home, away from the public, for 14 days. Anyone who has travelled outside Nova Scotia must self-isolate for 14 days. As always, any Nova Scotian who develops symptoms of acute respiratory illness should limit their contact with others until they feel better.  It is now more important than ever for Nova Scotians to strictly adhere to the public health orders and directives - practise good hygiene, maintain a physical distance of two metres or six feet from others, limit essential gatherings to no more than five people and stay at home as much as possible. Nova Scotians can find accurate, up-to-date information, handwashing posters and fact sheets at https://novascotia.ca/coronavirus .  Quick Facts:  testing numbers are updated daily at https://novascotia.ca/coronavirus  a state of emergency was declared under the Emergency Management Act on March 22 and extended to May 3    Additional Resources: Government of Canada: https://canada.ca/coronavirus Government of Canada toll-free information line 1-833-784-4397 The Mental Health Provincial Crisis Line is available 24/7 to anyone experiencing a mental health or addictions crisis, or someone concerned about them, by calling 1-888-429-8167 (toll free). Kids Help Phone is available 24/7, by calling 1-800-668-6868 (toll-free).  For help or information about domestic violence 24/7, call 1-855-225-0220 (toll-free).  -30- "
406,2020-04-22 16:37:00,Canada,Nova Scotia,,https://novascotia.ca/news/release/?id=20200422004,Government Website,Government to Cover Extra Dispensing Fees for Pharmacare Clients ," Government will now pay extra dispensing fees for Pharmacare clients for refills on prescriptions that would usually be filled for longer periods. For example, government will cover the second and third refill dispensing fees for prescriptions typically dispensed for 90 days.  In March, the Nova Scotia College of Pharmacists recommended that pharmacists dispense prescriptions every 30 days that would usually be filled for a longer period of time. This step was taken as a result of the COVID-19 pandemic to help protect the drug supply and is similar to measures in place in other parts of the country. “We understand some people are feeling the financial strain of additional dispensing fees,” said Premier Stephen McNeil. “This will help people keep a little more money in their pockets, while protecting the drug supply to ensure Nova Scotians can get the medications they need.” Government will also waive the $5.00 prescription co-pay for clients of the Income Assistance program and the Low Income Pharmacare for Children program.  These temporary measures take effect Thursday, April 23.  Nova Scotia has recorded 12 deaths related to COVID-19 and a total of 772 positive test results. Confirmed cases range in age from under 10 to over 90. Ten individuals are currently in hospital, three of those in ICU. Three hundred and thirty individuals have now recovered and their cases of COVID-19 are considered resolved. Cases have been identified in all parts of the province. A map and graphic presentation of the case data is available at https://novascotia.ca/coronavirus/data . If you have two or more of the following symptoms, visit https://811.novascotia.ca/ to determine if you should call 811 for further assessment:  fever new or worsening cough sore throat runny nose headache  Nova Scotians can find accurate, up-to-date information, handwashing posters and fact sheets at https://novascotia.ca/coronavirus .   Quick Facts:  testing numbers are updated daily at https://novascotia.ca/coronavirus  a state of emergency was declared under the Emergency Management Act on March 22 and extended to May 3    Additional Resources: Government of Canada: https://canada.ca/coronavirus  Government of Canada toll-free information line 1-833-784-4397 Northwood: https://nwood.ns.ca/  The Mental Health Provincial Crisis Line is available 24/7 to anyone experiencing a mental health or addictions crisis, or someone concerned about them, by calling 1-888-429-8167 (toll free). Kids Help Phone is available 24/7, by calling 1-800-668-6868 (toll-free). For help or information about domestic violence 24/7, call 1-855-225-0220 (toll-free).  -30- "
407,2020-04-22 12:15:00,Canada,Nova Scotia,,https://novascotia.ca/news/release/?id=20200422002,Government Website,"Nova Scotia Reports Two More Deaths, Thirty-five New Cases of COVID-19 "," Today, April 22, Nova Scotia is reporting two additional deaths related to COVID-19, bringing the total to 12. The deaths occurred at the Northwood long-term care home in Halifax Regional Municipality. “I extend my condolences to the families and loved one of these individuals – you are in the thoughts of all Nova Scotians. My heart goes out to everyone at Northwood at this time and we are working very closely with our partners to continue to implement an emergency plan to help bring this virus under control at the facility,” said Premier Stephen McNeil. As of today, Nova Scotia has confirmed 772 confirmed cases of COVID-19. Thirty-five new cases were identified Tuesday, April 21. The QEII Health Sciences Centre’s microbiology lab completed 849 Nova Scotia tests on Tuesday, April 21 and is operating 24-hours. Nova Scotia has conducted more COVID-19 tests per capita than any other province. As of April 21, there were 10 licensed long-term care homes and unlicensed seniors’ facilities in Nova Scotia with cases of COVID-19, involving 148 residents and 65 staff.   While most cases in Nova Scotia have been connected to travel or a known case, there is now community spread. That is why travel has been removed as a requirement for testing for COVID-19.  The list of symptoms being screened for has recently expanded. If you have two or more of the following symptoms, visit https://811.novascotia.ca to determine if you should call 811 for further assessment:   fever new or worsening cough sore throat  runny nose  headache   To date, Nova Scotia has 22,993 negative test results, 772 positive COVID-19 test results and 12 deaths. Confirmed cases range in age from under 10 to over 90. Ten individuals are currently in hospital, three of those in ICU. Three hundred and thirty individuals have now recovered and their cases of COVID-19 are considered resolved. Cases have been identified in all parts of the province. A map and graphic presentation of the case data is available at https://novascotia.ca/coronavirus/data . Public health is working to identify and test people who may have come in close contact with the confirmed cases. Those individuals who have been confirmed are being directed to self-isolate at home, away from the public, for 14 days. Anyone who has travelled outside Nova Scotia must self-isolate for 14 days. As always, any Nova Scotian who develops symptoms of acute respiratory illness should limit their contact with others until they feel better.  It is now more important than ever for Nova Scotians to strictly adhere to the public health orders and directives - practise good hygiene, maintain a physical distance of two metres or six feet from others, limit essential gatherings to no more than five people and stay at home as much as possible. Nova Scotians can find accurate, up-to-date information, handwashing posters and fact sheets at https://novascotia.ca/coronavirus .  Quick Facts:  testing numbers are updated daily at https://novascotia.ca/coronavirus  a state of emergency was declared under the Emergency Management Act on March 22 and extended to May 3    Additional Resources: Government of Canada: https://canada.ca/coronavirus Government of Canada toll-free information line 1-833-784-4397 The Mental Health Provincial Crisis Line is available 24/7 to anyone experiencing a mental health or addictions crisis, or someone concerned about them, by calling 1-888-429-8167 (toll free). Kids Help Phone is available 24/7, by calling 1-800-668-6868 (toll-free).  For help or information about domestic violence 24/7, call 1-855-225-0220 (toll-free).  -30- "
408,2020-04-21 14:30:00,Canada,Nova Scotia,,https://novascotia.ca/news/release/?id=20200421003,Government Website,Online Book of Condolences for Victims ," An online book of condolences for those who lost their lives this past weekend is now available.   People wanting to offer their condolences can do so by going to, https://novascotia.ca/condolences . People can leave public comments and condolences on a Facebook group or send private messages through an email address. Premier Stephen McNeil will observe a moment of silence for the victims today, April 21, during the COVID-19 update. It will be livestreamed at, https://novascotia.ca/stayinformed/webcast  . -30- "
409,2020-04-21 11:58:00,Canada,Nova Scotia,,https://novascotia.ca/news/release/?id=20200421002,Government Website,"Nova Scotia Reports One More Death, Sixteen New Cases of COVID-19 "," Today, April 21, Nova Scotia is reporting another death related to COVID-19, bringing the total to 10. The death occurred at the Northwood long-term care home in Halifax Regional Municipality. “This is a deeply sad day for the family and loved ones of this individual, as well as everyone at Northwood. Nova Scotians offer their heartfelt condolences to them,” said Premier Stephen McNeil. “We will all get through this extraordinarily difficult time by pulling together and supporting each other.” As of today, Nova Scotia has confirmed 737 confirmed cases of COVID-19. Sixteen new cases were identified Monday, April 20. The QEII Health Sciences Centre’s microbiology lab completed 516 Nova Scotia tests on Monday, April 20 and is operating 24-hours. As of April 20, there were 10 licensed long-term care homes and unlicensed seniors’ facilities in Nova Scotia with cases of COVID-19, involving 128 residents and 62 staff.  While most cases in Nova Scotia have been connected to travel or a known case, there is now community spread. That is why travel has been removed as a requirement for testing for COVID-19.  The list of symptoms being screened for has recently expanded. If you have two or more of the following symptoms, visit https://811.novascotia.ca to determine if you should call 811 for further assessment:   fever new or worsening cough sore throat  runny nose  headache   To date, Nova Scotia has 22,190 negative test results, 737 positive COVID-19 test results and 10 deaths. Confirmed cases range in age from under 10 to over 90. Eleven individuals are currently in hospital, three of those in ICU. Two hundred and eighty-six individuals have now recovered and their cases of COVID-19 are considered resolved. Cases have been identified in all parts of the province. A map and graphic presentation of the case data is available at https://novascotia.ca/coronavirus/data . Public health is working to identify and test people who may have come in close contact with the confirmed cases. Those individuals who have been confirmed are being directed to self-isolate at home, away from the public, for 14 days. Anyone who has travelled outside Nova Scotia must self-isolate for 14 days. As always, any Nova Scotian who develops symptoms of acute respiratory illness should limit their contact with others until they feel better.  It is now more important than ever for Nova Scotians to strictly adhere to the public health orders and directives - practise good hygiene, maintain a physical distance of two metres or six feet from others, limit essential gatherings to no more than five people and stay at home as much as possible. Nova Scotians can find accurate, up-to-date information, handwashing posters and fact sheets at https://novascotia.ca/coronavirus .  Quick Facts:  testing numbers are updated daily at https://novascotia.ca/coronavirus  a state of emergency was declared under the Emergency Management Act on March 22 and extended to May 3    Additional Resources: Government of Canada: https://canada.ca/coronavirus Government of Canada toll-free information line 1-833-784-4397 The Mental Health Provincial Crisis Line is available 24/7 to anyone experiencing a mental health or addictions crisis, or someone concerned about them, by calling 1-888-429-8167 (toll free). Kids Help Phone is available 24/7, by calling 1-800-668-6868 (toll-free).  For help or information about domestic violence 24/7, call 1-855-225-0220 (toll-free).  -30- "
410,2020-04-20 12:46:00,Canada,Nova Scotia,,https://novascotia.ca/news/release/?id=20200420002,Government Website,Forty-six New Cases of COVID-19 ," As of today, April 20, Nova Scotia has confirmed 721 confirmed cases of COVID-19. Forty-six new cases were identified Sunday, April 19. The QEII Health Sciences Centre’s microbiology lab completed 874 Nova Scotia tests on Sunday, April 19 and is operating 24-hours. As of April 19, there were nine licensed long-term care homes and unlicensed seniors’ facilities in Nova Scotia with cases of COVID-19, involving 127 residents and 61 staff.   While most cases in Nova Scotia have been connected to travel or a known case, there is now community spread. That is why travel has been removed as a requirement for testing for COVID-19.  The list of symptoms being screened for has recently expanded. If you have two or more of the following symptoms, visit https://811.novascotia.ca to determine if you should call 811 for further assessment:   fever new or worsening cough sore throat  runny nose  headache   To date, Nova Scotia has 21,769 negative test results, 721 positive COVID-19 test results and nine deaths. Confirmed cases range in age from under 10 to over 90. Twelve individuals are currently in hospital, four of those in ICU. Two hundred and forty-eight individuals have now recovered and their cases of COVID-19 are considered resolved. Cases have been identified in all parts of the province. A map and graphic presentation of the case data is available at https://novascotia.ca/coronavirus/data . Public health is working to identify and test people who may have come in close contact with the confirmed cases. Those individuals who have been confirmed are being directed to self-isolate at home, away from the public, for 14 days. Anyone who has travelled outside Nova Scotia must self-isolate for 14 days. As always, any Nova Scotian who develops symptoms of acute respiratory illness should limit their contact with others until they feel better.  It is now more important than ever for Nova Scotians to strictly adhere to the public health orders and directives - practise good hygiene, maintain a physical distance of two metres or six feet from others, limit essential gatherings to no more than five people and stay at home as much as possible. Nova Scotians can find accurate, up-to-date information, handwashing posters and fact sheets at https://novascotia.ca/coronavirus .  Quick Facts:  testing numbers are updated daily at https://novascotia.ca/coronavirus  a state of emergency was declared under the Emergency Management Act on March 22 and extended to May 3    Additional Resources: Government of Canada: https://canada.ca/coronavirus Government of Canada toll-free information line 1-833-784-4397 The Mental Health Provincial Crisis Line is available 24/7 to anyone experiencing a mental health or addictions crisis, or someone concerned about them, by calling 1-888-429-8167 (toll free). Kids Help Phone is available 24/7, by calling 1-800-668-6868 (toll-free).  For help or information about domestic violence 24/7, call 1-855-225-0220 (toll-free).  -30- "
411,2020-04-19 17:48:00,Canada,Nova Scotia,,https://novascotia.ca/news/release/?id=20200419003,Government Website,More Support for Northwood ," Government and the Nova Scotia Health Authority (NSHA) are working to help Northwood implement an emergency plan to respond to the COVID-19 outbreak at its Halifax Campus. Starting today, April 19, recovered patients are being moved offsite, additional staff are coming in from across the province, and residents are being tested and treated onsite at the facility. “Residents and families with loved ones at Northwood can be assured that we are on this,” said Premier Stephen McNeil. “I want to thank all of the health-care workers and everyone volunteering to support Northwood during this critical time. Our health-care unions have been very supportive and are working hard to ensure their workers are also protected. Thank you is not enough for what you, the front-line workers, are doing.”  The emergency plan includes:  NSHA and Department of Health and Wellness onsite at Northwood to support its response establishing a Northwood COVID-19 Recovery Unit at a local hotel to care for recovered residents; first resident moved today, April 19 equipment to support recovery unit donated by Shannex, including electric beds, tables and other supplies  support from many organizations to ensure sufficient staff to care for residents, manage operations and relieve current staff. Includes NSHA, college and university students in related programs, Victorian Order of Nurses, Red Cross, Emergency Health Services, government staff and staff from other long-term care facilities redeploying the Halifax Infirmary COVID-19 unit to Northwood to treat COVID-19 positive residents onsite establishing a team onsite to conduct testing for COVID-19   “I want residents, families and staff to know that we’re here to support them and work with them to bring the virus under control at this facility,” said Dr. Robert Strang, Nova Scotia’s chief medical officer of health. “Northwood is an excellent operator and I have confidence in their work. But this is a very large facility, the virus is circulating broadly, many staff and residents have tested positive and they need our help.”  Nova Scotia has recorded nine deaths related to COVID-19 and a total of 675 positive test results. Confirmed cases range in age from under 10 to over 90. Eleven individuals are currently in hospital, four of those in ICU. Two hundred individuals have now recovered and their cases of COVID-19 are considered resolved. Cases have been identified in all parts of the province. A map and graphic presentation of the case data is available at https://novascotia.ca/coronavirus/data . If you have two or more of the following symptoms, visit https://811.novascotia.ca/ to determine if you should call 811 for further assessment:   fever new or worsening cough sore throat  runny nose  headache   Nova Scotians can find accurate, up-to-date information, handwashing posters and fact sheets at https://novascotia.ca/coronavirus .  Quotes: We are so grateful for the support we’ve received from our health-care colleagues, so we can continue to focus on the care of our residents. With the emergency measures that are being put in place, these additional resources will help our team focus on what is most important – providing quality care for our residents. We remain committed to ensuring those in our care continue to receive the best care possible. Janet Simm, CEO, Northwood    Quick Facts:  testing numbers are updated daily at https://novascotia.ca/coronavirus  a state of emergency was declared under the Emergency Management Act on March 22 and extended to May 3 the Halifax Campus of Northwood has 485 residents and 600 staff    Additional Resources: Government of Canada: https://canada.ca/coronavirus Government of Canada toll-free information line 1-833-784-4397 Northwood: https://nwood.ns.ca/ The Mental Health Provincial Crisis Line is available 24/7 to anyone experiencing a mental health or addictions crisis, or someone concerned about them, by calling 1-888-429-8167 (toll free). Kids Help Phone is available 24/7, by calling 1-800-668-6868 (toll-free).  For help or information about domestic violence 24/7, call 1-855-225-0220 (toll-free).  -30- "
412,2020-04-19 13:05:00,Canada,Nova Scotia,,https://novascotia.ca/news/release/?id=20200419001,Government Website,"Nova Scotia Reports Two More Deaths, Twenty-Six New Cases of COVID-19 "," Today, April 19, Nova Scotia is reporting two more deaths related to COVID-19, bringing the total to nine. The deaths occurred at the Northwood long-term care home in Halifax Regional Municipality. “On behalf of all Nova Scotians, I extend my deepest condolences to the families and friends of these two individuals,” said Premier Stephen McNeil. “I want to assure everyone, but particularly those who live and work at Northwood, that the health-care system has mobilized to help you through this.” As of today, Nova Scotia has 675 confirmed cases of COVID-19. Twenty-six new cases were identified Saturday, April 18. The QEII Health Sciences Centre’s microbiology lab completed 856 Nova Scotia tests on Saturday, April 18 and is operating 24-hours. As of April 18, there were eight licensed long-term care homes in Nova Scotia with cases of COVID-19, involving 93 residents and 54 staff.   While most cases in Nova Scotia have been connected to travel or a known case, there is now community spread. That is why travel has been removed as a requirement for testing for COVID-19.  The list of symptoms being screened for has recently expanded. If you have two or more of the following symptoms, visit https://811.novascotia.ca to determine if you should call 811 for further assessment:   fever new or worsening cough sore throat  runny nose  headache   To date, Nova Scotia has 21,120 negative test results, 675 positive COVID-19 test results and nine deaths. Confirmed cases range in age from under 10 to over 90. Eleven individuals are currently in hospital, four of those in ICU. Two hundred individuals have now recovered and their cases of COVID-19 are considered resolved. Cases have been identified in all parts of the province. A map and graphic presentation of the case data is available at https://novascotia.ca/coronavirus/data . Public health is working to identify and test people who may have come in close contact with the confirmed cases. Those individuals who have been confirmed are being directed to self-isolate at home, away from the public, for 14 days. Anyone who has travelled outside Nova Scotia must self-isolate for 14 days. As always, any Nova Scotian who develops symptoms of acute respiratory illness should limit their contact with others until they feel better.  It is now more important than ever for Nova Scotians to strictly adhere to the public health orders and directives - practise good hygiene, maintain a physical distance of two metres or six feet from others, limit essential gatherings to no more than five people and stay at home as much as possible. Nova Scotians can find accurate, up-to-date information, handwashing posters and fact sheets at https://novascotia.ca/coronavirus .  Quick Facts:  testing numbers are updated daily at https://novascotia.ca/coronavirus  a state of emergency was declared under the Emergency Management Act on March 22 and extended to May 3    Additional Resources: Government of Canada: https://canada.ca/coronavirus Government of Canada toll-free information line 1-833-784-4397 The Mental Health Provincial Crisis Line is available 24/7 to anyone experiencing a mental health or addictions crisis, or someone concerned about them, by calling 1-888-429-8167 (toll free). Kids Help Phone is available 24/7, by calling 1-800-668-6868 (toll-free).  For help or information about domestic violence 24/7, call 1-855-225-0220 (toll-free).  -30- "
