,start_date,country,region,subregion,source_url,source_category,source_title,source_full_text
627,2020-01-31,Canada,Manitoba,,https://news.gov.mb.ca/news/index.html?item=46808&posted=2020-01-31,Government Website,Manitoba to End Use of Birth Alerts,"       Français  January 31, 2020 MANITOBA TO END USE OF BIRTH ALERTS  					  Focus will be on Building Trust, Safety Plans with High-Risk Mothers:  Stefanson   Backgrounder Background Information    	As of April 1, child welfare and public health systems in Manitoba will be ready to more effectively and proactively connect mothers with supports, and will no longer issue birth alerts for high-risk expectant mothers, Families Minister Heather Stefanson announced today.   	“To build a relationship with an at-risk mother and connect her with the programs and supports she needs, first we need to build trust,” said Stefanson.  “Birth alerts are having the opposite effect, discouraging moms and families from reaching out at a time when we most want to work with them.  This decades-old practice will end in Manitoba, as part of our commitment to transform the child welfare system and connect families with community-based supports and services.”   	Birth alerts notify hospitals and other Child and Family Services (CFS) agencies of the need for further assessment before a newborn is discharged to the care of a parent who has been assessed as ‘high risk’.  The CFS Standards Manual provides direction on the practice of birth alerts.  Birth alerts are issued by a CFS agency and distributed by the department.     	Provincial child welfare standards will be updated to remove references to birth alerts and clearly state expectations for a stronger focus on building voluntary partnerships with parents to address their strengths and needs, which may include the creation of a safety plan, followed by referrals  to existing community, cultural and health-care services as needed.   	The province has already been working with child welfare authorities, the health-care sector and other partners to lay the groundwork for moving away from birth alerts by April 1.  This will help ensure systems are better integrated to provide comprehensive, wrap-around supports for mothers, children and families.   	“Our priority is to help keep families together and reduce the number of children in care,” said Stefanson.  “We are shifting our focus toward better supports for expectant mothers including early interventions, reunification and better planning.”   	The minister noted the end of birth alerts will not affect the child welfare system’s ability to protect children who are at risk of neglect or abuse. All Manitobans, including health-care providers, continue to have a legislated duty to report if they think a child is at risk.   	Manitoba’s decision to end birth alerts builds on the recommendations of the Child Welfare Legislative Review Committee.  Indigenous leadership, including the Southern Chiefs Organization, Manitoba Keewatinowi Okimakanak and the Assembly of Manitoba Chiefs, have also called for an end to this practice.   	The Manitoba government continues to develop programs to help connect families with the supports they need.  This includes Wednesday’s launch of Granny’s House, which will provide temporary, culturally-safe respite care, as well as the Indigenous doula social impact bond led by the Southern First Nations Network of Care.   	- 30 -  BACKGROUND INFORMATION ATTACHED  "
628,2020-01-30,Canada,Manitoba,,https://news.gov.mb.ca/news/index.html?item=46805&posted=2020-01-30,Government Website,Manitoba Government Increases Education Funding,"       Français  January 30, 2020 MANITOBA GOVERNMENT INCREASES EDUCATION FUNDING  					  Province Improves Transparency, Releasing School Division Out-of-Province Travel Expenses    	The Manitoba government will increase funding for public schools by more than $6.6 million for the 2020-21 school year to a record total of $1.33 billion, Education Minister Kelvin Goertzen announced today.   	Manitoba has the third-highest spending per student in Canada at $14,733, after Saskatchewan and New Brunswick.   	“This investment in our public schools demonstrates our government’s commitment to students’ success,” said Goertzen.  “This funding is the most ever committed to public schools in Manitoba’s history.  Since 2016, funding to elementary and secondary education has grown by nearly $33 million.”   	The funding comes in addition to the province’s guarantee to build 20 new schools during the next decade.  Two new schools in Winkler and Niverville have been completed and are in use by students.  Three new elementary schools in Brandon and Winnipeg are under construction and will open later this year.  An additional two new schools in Waverley West are being designed and are scheduled to begin construction before the end of this year, the minister said.  In addition, school expansions are happening across the province with openings this week in Neepawa and La Salle.   	The cost of these 20 new schools is approximately $500 million, Goertzen said.   	The province will also continue to ensure all school divisions receive no less than 98 per cent of the operating funding they received a year earlier.   	“Like all levels of government, school divisions need to make choices and carefully prioritize spending decisions,” said Goertzen.    	School division administration expenses topped $65 million in 2018-19.  To increase transparency, the Department of Education has released an out-of-province travel summary for school divisions.  This disclosure of travel expenses is similar to what is in use for Manitoba members of the legislative assembly and cabinet ministers. A list of school divisions' out-of-province travel expenses can be found at www.edu.gov.mb.ca/k12/finance/sd-opt/index.html.   	The minister noted that school divisions currently have an accumulated operating surplus in excess of $98,000,000.   	School divisions, as well, raise revenue through local education property taxes.  The minister is again requesting that school divisions limit increases to education property taxes to a maximum of two per cent for the 2020-21 school year.   	The government looks forward to receiving the final report of the Commission on Kindergarten to Grade 12 Education, which has an expected public release at the end of March.  The commission is leading a comprehensive and independent review of Manitoba’s entire public elementary and secondary education system.   	- 30 -  "
629,2020-01-30,Canada,Manitoba,,https://news.gov.mb.ca/news/index.html?item=46806&posted=2020-01-30,Government Website,Manitobans Have Their Say on New Disability Income Program,"       Français  January 30, 2020 MANITOBANS HAVE THEIR SAY ON NEW DISABILITY INCOME PROGRAM    	More than 500 Manitobans have participated in online and in-person consultations to share their views on the possible design of a new income support program for people with disabilities, Families Minister Heather Stefanson announced today.   	“Our government is committed to creating a new income support program for people with severe and prolonged disabilities, so they can lead lives of dignity,” said Stefanson.  “This is a significant undertaking for the province and consultations are helping to determine our shared priorities.  Some common themes have emerged and this will help us determine next steps in partnership with Manitobans with disabilities, their families and the community.”   	The consultations included people with disabilities, advocates, support providers and other interested Manitobans.  A preliminary review of the feedback shows strong support for a new income support program for people with severe and prolonged disabilities, which is separate from Employment and Income Assistance, as well as support for:  	•    ongoing conversations about the meaning of dignified income for people with disabilities;  	•    consistent, fair and clear processes to determine program eligibility;  	•    the ability for recipients to work and volunteer whenever possible while still retaining benefits;  	•    improved co-ordination and navigation between support programs offered by the government and other agencies;  	•    increased knowledge among program staff about the needs of people with disabilities;  	•    accessible service delivery;  	•    health supports that meet individual needs;  	•    social inclusion and a greater awareness of the unique challenges faced by people with disabilities to participate in community activities; and  	•    improved supports for transportation.   	The minister noted the feedback will be reviewed in greater detail to help develop a preliminary program design and the next stage of consultations.   	The creation of the new income support program for Manitobans with severe and prolonged disabilities remains a priority for the province, the minister said, noting it is part of the department’s 12-month strategic action plan.  Shared Priorities, Sustainable Progress was released earlier this month and is available online at www.gov.mb.ca/fs/pubs/shared-priorities-sustainable-progress.pdf.   	- 30 -  "
630,2020-01-30,Canada,Manitoba,,https://news.gov.mb.ca/news/index.html?item=46804&posted=2020-01-30,Government Website,Manitoba Government Announces Additional Controls for More Efficient and Responsive Public-Sector Management,"       Français  January 30, 2020 MANITOBA GOVERNMENT ANNOUNCES ADDITIONAL CONTROLS FOR MORE EFFICIENT AND RESPONSIVE PUBLIC-SECTOR MANAGEMENT  					  Provincial Commitment Will Bolster Front Lines and Protect Services:  Fielding    	The Manitoba government is taking fresh steps to bolster the front lines and protect public-sector services through additional controls on executive management compensation levels, renewed focus on flattening top-heavy management structures and reviewing management spans and layers, Finance Minister Scott Fielding announced today.   	“On behalf of all Manitobans, we have an ongoing responsibility to fix the province’s finances and protect public services,” said Fielding.  “Part of our government’s all-hands-on-deck approach will continue to include focus on executive compensation and overall management levels.  We expect public-sector entities to follow our example and be aligned with established priorities.  This means setting the tone from the top to protect and deliver better services, and provide more responsive front-line support.”   	These efforts will continue to be led and applied across summary government operations.  The government’s latest steps are:  	•    providing direction to Crown corporations, post-secondary institutions and school divisions to clearly set and control executive compensation limits,  	•    conducting a review of spans of control and layers of supervision to optimize manager-to-employer ratios, and  	•    reducing overall management levels by 15 per cent.    	In addition to producing operational improvements, the resulting savings would be redirected to bolster and sustain front-line services, noted the minister.   	These steps build upon earlier government initiatives, such as reducing the size of cabinet, leading by example on internal compensation levels, reducing the number of managers in core government by 15 per cent, reviewing the spans and layers in the civil service, guiding collective bargaining by sustainability considerations throughout the public sector and introducing the recent The Public Sector Executive Compensation Act.   	Specific directives to Crowns, post-secondary institutions and school divisions on executive compensation levels mirror those previously adopted by the provincial government including a 1.75 per cent cap over four years.  The directive includes:  	•    no increases for the first 24-month period and where current terms and conditions of employment provide for one or more salary increases, this directive shall take effect one year after the last increase takes effect;   	•    no more than 0.75 per cent increase for the next 12-month period; and  	•    no more than one per cent increase for the final 12-month period.   	“We’re committed to ensuring that appropriate management structures and practices are in place to deliver the best services and value for money.  This includes ensuring that front-line voices can be most effectively heard,” said Fielding.  “Taxpayers’ dollars should be prioritized on front-line services – next to the student, the ratepayer and the customer – for better outcomes.”   	The province has also initiated a tender process to engage consulting services to review and assess executive compensation, classification approaches and optimum spans and layers of management.  The help of outside experts will ensure this centrally co-ordinated review reflects best practices and is fairly applied across the broader public service, said Fielding.   	- 30 -  "
631,2020-01-29,Canada,Manitoba,,https://news.gov.mb.ca/news/index.html?item=46803&posted=2020-01-29,Government Website,Manitoba Education Taking Steps to Improve School Attendance,"       Français  January 29, 2020 MANITOBA EDUCATION TAKING STEPS TO IMPROVE SCHOOL ATTENDANCE    	The Manitoba government is striving to improve student attendance at school by examining best practices in other provinces, Education Minister Kelvin Goertzen announced today.   	“School attendance is a critical factor in student achievement,” said Goertzen. “Students who attend school regularly are more engaged in learning, have a greater sense of belonging to the community and are more likely to obtain a high school diploma. Manitoba Education is working in partnership with parents, schools and communities to support and improve regular daily attendance for all students.”   	The Manitoba government has issued a request for proposals (RFP) to look at best practices in other jurisdictions for improving and maintaining student attendance. The RFP will close on Feb. 3, 2020. The RFP comes after Manitoba Education established an attendance task force, which includes community members and school division representatives and is co-chaired by the deputy ministers of Education and Justice.   	The minister noted regular daily attendance at school is critical not only for education, but for the protection of children and youth, especially the most vulnerable, in improving their outcomes. Conversely, school absenteeism is connected with poor outcomes such as justice involvement or mental illness and addictions. These efforts will help address concerns raised by the Manitoba Advocate for Children and Youth, who recommended that the province examine attendance, suspension and expulsion policies to ensure that vulnerable children get the supports they need.   	Manitoba Education has a leadership role across government departments and with community agencies to promote student attendance.   	- 30 -  "
632,2020-01-29,Canada,Manitoba,,https://news.gov.mb.ca/news/index.html?item=46809&posted=2020-01-29,Government Website,Province Announces Completion of Major Addition and Renovation to Neepawa Area Collegiate,"       Français  January 29, 2020 PROVINCE ANNOUNCES COMPLETION OF MAJOR ADDITION AND RENOVATION TO NEEPAWA AREA COLLEGIATE  					  Significant Addition to Support Students tn the Beautiful Plains School Division:  Goertzen    	NEEPAWA—Students and families in Neepawa and surrounding communities have a much larger high school with vastly improved facilities including a middle-years wing and a child-care centre following a major expansion of Neepawa Area Collegiate, Education Minister Kelvin Goertzen announced here today.   	“Our government is proud to invest in upgrading existing schools in our communities,” said Goertzen.  “The newly enlarged and renovated facility will provide quality, sustainably designed and inspirational classrooms and other facilities for students in Neepawa and its surrounding area for many years to come.”   	The construction of the middle-years wing for students in grades 5 to 8, as well as a new gymnasium and the 74-seat stand-alone child-care centre on the grounds of Neepawa Area Collegiate, represent a provincial investment of approximately $16.4 million.  The new addition also includes a multi-purpose room, library and resource areas.   	The eight new, state-of-the-art classrooms have communications connectivity needed today and for the future, and accommodate up to 200 students to allow them to move out of modular classroom facilities.  The new facilities and learning spaces support the educational mission of the Province of Manitoba and the Beautiful Plains School Division.   	“A large, multi-disciplinary group of people came together to deliver this facility that will be a wonderful addition to the community of Neepawa for generations,” said Goertzen.  “I am excited that the students and families of Neepawa will have a better place to learn and play.”     	- 30 -  "
633,2020-01-29,Canada,Manitoba,,https://news.gov.mb.ca/news/index.html?item=46802&posted=2020-01-29,Government Website,Government Invests in Granny's House to Help Keep Families Together,"       Français  January 29, 2020 GOVERNMENT INVESTS IN GRANNY'S HOUSE TO HELP KEEP FAMILIES TOGETHER    	The Manitoba government is investing $400,000 to launch Granny’s House, a one-year pilot project to provide short-term, culturally safe and community-led care to children and families who could otherwise be at risk of becoming involved in the child welfare system, Families Minister Heather Stefanson announced today.   	“Our government is committed to keeping families together,” said Stefanson.  “Granny’s House will provide temporary respite care for children, so their parents can deal with whatever challenges and stresses they’re facing in their daily lives.  By providing trusted temporary support, Granny’s House will help reduce the number of children who become involved with the child welfare system.”   	Granny’s House will be operated by Gwekaanimad, a partnership of five community organizations in the north end of Winnipeg.  Blue Thunderbird Family Care Inc. will operate Granny’s House, which will provide 24/7 access to temporary, out-of-home respite care.  Staff for the home will be hired from the community and will include a full-time granny (housemother) and several aunties (support workers) to help the housemother in providing care for the children, as well as a case manager who will work with community partners and help connect families to other needed resources.     	“We are thrilled to offer this program for children and families,” said Josie Hill, executive director, Blue Thunderbird.  “It recognizes the practical need for parents to have a break to do normal everyday activities while their children are cared for in the community, by the community.”   	Wahbung Abinoonjiiag Inc., Andrews Street Family Centre and Mount Carmel Clinic will refer families to Granny’s House as part of the overall service plan for the family.  The Winnipeg Boldness Project will support co-ordination and evaluation of the pilot project.  Partners estimate that Granny’s House will respond to referrals of more than 100 families every month.   	“Gwekaanimad, the collective made up of the five organizations supporting this initiative, is grateful to the province for the opportunity to provide a culturally safe space for children in our community to thrive,” said Dana Riccio-Arabe, executive director, Wahbung Abinoonjiiag.  “We acknowledge the dedication and hard work of our grannies and our aunties, and together we are determined to reclaim the village that it takes to support happy, healthy children while walking with families to build a stronger and healthier community, uninvolved in the child welfare system.”   	The minister noted the launch of Granny’s House supports a number of government priorities, including transforming the child welfare system by focusing on prevention at the community level and community-led solutions, with the goal of reducing the number of children in care.   	“Our government is proud to support community leaders who have developed an innovative solution to a challenge faced by many families,” said Indigenous and Northern Relations Minister Eileen Clarke.  “Granny’s House builds on the traditional concept of community care.  Parents can feel secure knowing their children are in a culturally safe and supportive environment.”   	Granny’s House expects to start receiving referrals for care this week.   	Granny’s House is also supported by the Grandmothers Council, an advisory group responsible for providing advice to the minister on Indigenous issues.     	“This is our time to take back the true spirit of Indigenous ways of taking care of and healing our children,” said Mae Louise Campbell, elder and member of the Grandmothers Council.     	Funding for Granny’s House is part of the government’s broader commitment to address mental health and addictions issues.  Other recently announced initiatives valued at more than $25 million include a request for proposals to add 100 supportive recovery-housing beds, recruiting new community helpers, investing in a collaboration between StreetReach Winnipeg and the Manitoba Adolescent Treatment Centre, and expanding the distribution of Thrival Kits.   	- 30 -  "
634,2020-01-29,Canada,Manitoba,,https://news.gov.mb.ca/news/index.html?item=46801&posted=2020-01-29,Government Website,Manitoba Government Releases Independent Risk Analysis Report on Lead in Soil,"       Français  January 29, 2020 MANITOBA GOVERNMENT RELEASES INDEPENDENT RISK ANALYSIS REPORT ON LEAD IN SOIL  					  Report Reinforces Health Risk for Manitobans is Low  Watch news conference       	An independent review on lead in soil in Winnipeg neighborhoods reconfirms that there is a low heath risk for Manitobans when it comes to lead in soil.  Manitoba Health Seniors and Active Living (MHSAL) and Manitoba Conservation and Climate (MCC) commissioned a third-party review to determine if there are any potential risks to human health, and how best to identify and manage areas with elevated lead concentrations in soil.   	The report was presented to government in December 2019, and the province has moved quickly to review its findings and prioritize the recommendations.   	As recommended, the province will work towards making blood lead levels in excess of established guidelines reportable under The Public Health Act.  This move will assist the province to track and better understand where lead exposure may continue to pose a problem.  This new information will help focus future public health and environmental efforts where they are needed and will have the greatest impact.   	MHSAL and MCC will also move forward with the recommendation to develop a communications and outreach plan that delivers a single, clear and effective message to the public and key stakeholders about how to mitigate potential risks.  This could include a public webpage or social media platform with regular updates for information sharing, and training for parents and caregivers of young children, as well as child care centres, community centres and preschools.   	MHSAL and MCC will continue to work with Manitoba Education and school divisions to develop a plan to address recommendations for Weston School.   	Given the primary source of lead emissions in Winnipeg are no longer present, the health risk of lead for Manitobans is low.  The report stressed that soil remediation was not recommended as a course of action.  	   	To view the independent report’s findings and recommendations, visit: https://manitoba.ca/openmb/infomb/departments.html.   	The public is reminded to take precautions to prevent contact with lead impacted soil.  These actions can include avoiding ingestion of soil including preventing children from eating soil and washing hands after working with soil.  If homes have a lead service line or lead solder or fixtures containing lead in the plumbing system, take steps to reduce exposure.  Talk to local water suppliers for more information.   	In communities that have a corrosion control program, such as the City of Winnipeg, run the tap until the water is cold before drinking the water or using it to prepare food or infant formula.  In other communities, additional steps, such as a point-of-use filter to reduce lead to acceptable levels may be needed.   	Individuals who have concerns about their exposure to lead are encouraged to speak to their health-care provider.  Additional information is available in the lead in water fact sheet at www.gov.mb.ca/sd/pubs/water/drinking_water/rld_homechildcare.pdf.    	More information can be found in the provincial lead fact sheet at www.gov.mb.ca/health/publichealth/environmentalhealth/lead.html, and the gardening and soil contaminants fact sheet at www.manitoba.ca/health/publichealth/environmentalhealth/home_gardens.html.   	   	- 30 -  "
635,2020-01-29,Canada,Manitoba,,https://news.gov.mb.ca/news/index.html?item=46800&posted=2020-01-29,Government Website,Manitoba Launches New Idea Fund for Health to Continue Investing in Care Closer to Home,"       Français  January 29, 2020 MANITOBA LAUNCHES NEW IDEA FUND FOR HEALTH TO CONTINUE INVESTING IN CARE CLOSER TO HOME  					  $40 Million Available Over Four Years to Support Innovation and Quality Improvement Projects Across Manitoba's Health System: Friesen   Backgrounder Background Information    	The Manitoba government will invest up to $40 million to support innovative ideas brought forward by health-care workers that support improved delivery of services and better patient care, Health, Seniors and Active Living Minister Cameron Friesen announced today.   	“Nearly 300 clinical and health system leaders from across Manitoba have identified key areas where investment is needed to build up the services available to patients closer to home,” said Friesen.  “Over the next four years, the new Idea Fund for Health will support the implementation of Manitoba’s Clinical and Preventive Services Plan with investments in the innovative ideas proposed by health system leaders, clinical providers and front-line staff.”   	The Idea Fund for Health will invest up to $40 million in three phases over the next four years.  The first phase, which launched today, will support projects that align with one or more of the key priorities of Manitoba’s Clinical and Preventive Services Plan including:  	•    reducing variation in clinical practice;  	•    building local capacity to manage chronic conditions and post-acute needs of patients, such as access to rehabilitation and remote monitoring programs; and  	•    focusing on preventive measures to improve health outcomes and reduce the need for acute services.   	Capital improvements, staff training, new or replacement equipment, and clinical practice changes are all eligible for consideration in the first wave, which will be managed by Shared Health.   	“As we construct a more reliable provincial health system, investments in tools, equipment and providers will be necessary to build capacity for care closer to home across the province,” said Lanette Siragusa, provincial lead, health system integration and quality, Shared Health.  “Upgrading skills and knowledge, standardizing clinical practices and improving access to care at home and in the community, will improve outcomes across the health system.”   	Projects will be evaluated based on expected outcomes, with successful initiatives to be launched over the coming months, the minister noted.   	“This fund is an investment in the exceptional care provided by staff across our health system each and every day,” said Friesen.  “I have every confidence the quality improvement and innovation proposals made by health system leaders, clinical experts and front-line staff will have significant positive impacts on health access and outcomes for Manitobans.”   	The new Idea Fund for Health builds on the 2018 launch of the government-wide Idea Fund, which supports a whole-of-government approach to modernizing the civil service and finding better ways to do things including shopping smarter and spending taxpayer dollars more effectively and efficiently.   	- 30 -  BACKGROUND INFORMATION ATTACHED  "
636,2020-01-28,Canada,Manitoba,,https://news.gov.mb.ca/news/index.html?item=46799&posted=2020-01-28,Government Website,Manitoba Makes Appointments to General Child And Family Services Authority,"       Français  January 28, 2020 MANITOBA MAKES APPOINTMENTS TO GENERAL CHILD AND FAMILY SERVICES AUTHORITY    	The Manitoba government has appointed a new member and reappointed the vice-chair to the board of directors of the General Child and Family Services (CFS) Authority, Families Minister Heather Stefanson announced today.   	“Manitoba’s child welfare authorities play a vital role in ensuring the safety and well-being of children and families,” said Stefanson.  “These appointments help ensure the General CFS Authority can continue to be a leader in child welfare, particularly as we transform the systems that serve some of Manitoba’s most vulnerable families.  I’m pleased to appoint members who will bring valuable experience and expertise to the board and the authority’s work.”   	Gregg Hanson has been appointed as a new board member, to serve a three-year term.  Hanson previously served as the chief executive officer and president of Wawanesa General Insurance Company and to Wawanesa Mutual Insurance Company, a holding company of Wawanesa.  Hanson holds a bachelor of commerce from the University of Manitoba and is a chartered accountant.  He has served as the chair to the Winnipeg Foundation and director with Wawanesa Mutual Insurance Company, James Richardson and Sons Ltd, and MTS Allstream.  He received the Order of Canada in 2017 and an honorary doctor of laws from the University of Manitoba in 2018.   	Current board member and vice-chair James Lowry has been reappointed in this role.  He is a retired police officer and is currently a criminal defense lawyer with James Edward Lowry Law, practising in Winnipeg and Ontario.  He served with the Toronto Police Service for 33 years and previously served in the Canadian Armed Forces Army Reserve.  Lowry has received an honours bachelor of arts from the University of Toronto, a juris doctor from the University of Ottawa and a master of laws from Osgoode Hall Law School.   	These appointments support the Manitoba government’s efforts to continue to refresh the agencies, boards and commissions of our province, ensuring Manitobans continue to be represented in these important positions by highly qualified and enthusiastic individuals, Stefanson said.   	- 30 -  "
637,2020-01-28,Canada,Manitoba,,https://news.gov.mb.ca/news/index.html?item=46798&posted=2020-01-28,Government Website,Province Announces Major Addition and Renovation at La Salle School Now Complete,"       Français  January 28, 2020 PROVINCE ANNOUNCES MAJOR ADDITION AND RENOVATION AT LA SALLE SCHOOL NOW COMPLETE    	LA SALLE—Students and families in La Salle and the surrounding communities are now benefiting from an $11-million addition and renovation at La Salle School that includes a new stand-alone child-care centre, Education Minister Kelvin Goertzen announced here today.   	“This investment will help the Seine River School Division accommodate growing enrolment in La Salle and surrounding communities,” said Goertzen.  “The health and safety of students and educators is a priority for the Manitoba government, and this modern, well-designed facility will improve outcomes for students in the region.”   	The minister noted the project included a 15,800-sq.-ft. addition to the school including six regular classrooms and a new 5,300-sq.-ft. gymnasium.     	The former gym has been renovated to become a library and kindergarten room, while the former undersized library has been renovated to turn it into a life-skills suite.  A new 40-seat, 3,600-sq.-ft. child-care centre is located at the school site, adjacent to the school building.   	“We are very appreciative of the support of the province in assisting us in enhancing the learning environment of the school,” said Michael Borgfjord, superintendent of the Seine River School Division.  “Students and staff will benefit for many years to come, and the new space is conducive to critical thinking and innovative thinking.”   	Enrolment at La Salle School has been on the rise due to new housing and subdivision developments.  The kindergarten to Grade 8 English school had a September 2019 enrolment of 349 students, exceeding its former capacity of 325.     	The minister noted the addition has increased the school’s capacity to 450 students.   	The project meets the Manitoba Green Building Policy and will qualify for Leadership in Energy and Environmental Design (LEED) silver and Manitoba Power Smart designations.   	- 30 -  "
638,2020-01-28,Canada,Manitoba,,https://news.gov.mb.ca/news/index.html?item=46797&posted=2020-01-28,Government Website,Province Continues to Prepare for Novel Coronavirus,"       Français  January 28, 2020 PROVINCE CONTINUES TO PREPARE FOR NOVEL CORONAVIRUS  					  Risk of Virus Remains Low in Manitoba, But Officials Taking All Precautions:  Friesen  Watch news conference       	Manitoba continues to prepare for the potential arrival of novel coronavirus, ensuring health-care providers are aware of symptoms and implementing heightened precautions to detect, isolate and test for the virus, Health, Seniors and Active Living Minister Cameron Friesen said today.   	“There have been no reported cases of novel coronavirus to date in Manitoba and the risk remains low at this time, but we must remain vigilant,” said Friesen.  “Across the health system, 911 call operators, first responders and front-line health-care staff have the information they need to identify symptoms and ensure all precautionary infectious disease protocols are in place.”   	All patients seeking care at health-care facilities for fever or respiratory symptoms who have travelled in the past 14 days to Wuhan, China – where the outbreak first occurred – or who have had close contact with an ill person who travelled to that region, will be assessed for coronavirus.  Paramedics and 911 operators have been directed to ask about a patient’s travel history if they are identifying respiratory, fever, cough or flu-like symptoms.  First responders and health-care workers are following existing infectious disease protocols to detect and prevent the spread of the virus.   	Suspected and confirmed cases of novel coronavirus are required to be reported to Manitoba’s chief provincial public health officer.     	Those who meet the criteria will be placed in a designated separate waiting room.  Appropriate infection prevention and control measures will be put in place while the client receives care including the use of surgical masks.  If a case is confirmed by laboratory testing, public health will promptly followup with close contacts to take appropriate precautions and monitor for symptoms.   	To date, two Canadian cases of the virus have been confirmed, a couple from Toronto that recently returned from Wuhan.  Out of an abundance of caution, two Manitoba patients with uncertain travel histories have been tested for novel coronavirus in recent days.  Both tested negative for the virus and positive for the common cold, said Friesen.   	“The risk remains low and we remain hopeful that we will not see confirmed cases of the virus in our province, but we are prepared in the event it does,” the minister said.  “We have excellent infection and prevention control procedures in place to help reduce the risk of illness.  Our proximity to the National Microbiology Laboratory, where confirmatory testing for the virus is occurring, is also a clear benefit to Manitobans in ensuring results are delivered promptly.”   	Public health officials in Manitoba are working closely with the Public Health Agency of Canada (PHAC) and the World Health Organization to monitor the situation as it evolves.   	Global Affairs Canada announced Monday that Canadians should avoid all travel to the Hubei province of China, where Wuhan is located.   	Individuals with recent travel to Wuhan or contact with a recent traveller who currently have symptoms such as a cough, fever, sore throat, runny nose, headache, shortness of breath and breathing difficulties should contact their health-care provider or Health Links at 204-788-8200 or  	1-888-315-9257 (toll-free).   	Common prevention measures include regular hand washing with soap and water or an alcohol-based hand cleanser.  It is important to wash your hands:  	•    after coughing or sneezing;  	•    when caring for a sick person;  	•    before, during and after food preparation;  	•    before eating;  	•    after toilet use; and  	•    when hands are visibly dirty.   	Additional precautions include covering your mouth and nose when coughing and sneezing.  Avoid close contact with anyone showing symptoms of a respiratory illness, such as coughing or sneezing.   	PHAC has issued travel health notices about coronavirus. For more information, visit https://travel.gc.ca/travelling/advisories/pneumonia-china?_ga=2.260947853.1094428749.1578423601-32662530.1555003301.   	For links to more information, visit the website at www.gov.mb.ca/health/publichealth/diseases/coronavirus.html.   	For health questions or more information on respiratory illness, Manitobans can phone Health Links–Info Santé at 788-8200 or 1-888-315-9257 (toll-free).   	- 30 -  "
639,2020-01-28,Canada,Manitoba,,https://news.gov.mb.ca/news/index.html?item=46777&posted=2020-01-28,Government Website,Archives of Manitoba Launches  `Your Archives:  The Histories We Share',"       Français  January 28, 2020 ARCHIVES OF MANITOBA LAUNCHES  `YOUR ARCHIVES:  THE HISTORIES WE SHARE'  					  Manitobans Invited to Participate in Exhibit at Archives  Watch news conference       	Manitobans are invited to celebrate the 150th anniversary of Manitoba becoming a province by helping shape a unique history exhibit, Sport, Culture and Heritage Minister Cathy Cox announced today.   	“I encourage everyone to participate in Your Archives:  The Histories We Share so a wide range of voices and views are represented, reflecting the diverse cultures, communities and perspectives of our many histories,” said Cox.  “This is one way we can showcase our stories with a unique history project curated by Manitobans, for Manitobans.”   	Your Archives:  The Histories We Share offers Manitobans the opportunity to choose an archival record held at the Archives of Manitoba and explain why that record matters.  Exhibits will be built both online and at the York Avenue archives building to display the records that are chosen by the public.  The exhibit will grow throughout 2020 and will be supported by additional public events.   	“We are excited to give this opportunity to Manitobans and to see our 2020 exhibit expand over the course of the year,” Cox said.  “These archives belong to all Manitobans and we hope that throughout the year, people will help us will create an exhibit that highlights the breadth and depth of our archive collection.”   	The public can participate by visiting the Archives online at www.manitoba.ca/yourarchives or at the Archives of Manitoba at 200 Vaughan St. (www.gov.mb.ca/chc/archives/visiting/index.html).  They can also follow the archives on Twitter @MBGovArchives or email yourarchives@gov.mb.ca   	“Our province is a diverse place and we hope that Manitobans far and wide will participate in Your Archives: The Histories We Share,” said Stuart Murray and Monique LaCoste, co-chairs of the Manitoba 150 Host Committee.  “On the occasion of our province’s 150th anniversary, this is a fantastic opportunity for Manitobans to explore our rich history and share it with future generations.  We hope people across the province will take advantage of adding their voice to the collective history we all share.”   	The holdings of the Archives of Manitoba are a rich resource for the study of the history of Manitoba and its people, as well as the history of the Hudson’s Bay Company (HBC), the minister said.  The Archives of Manitoba acquires textual records, still images, sound and moving images, documentary art, cartographic records and architectural records from the government of Manitoba, private individuals and organizations, and from the Hudson’s Bay Company.  The Hudson’s Bay Company Archives records spanning 1670 to 1920 are listed on the UNESCO Memory of the World Register.     	Additional Archives of Manitoba events include:  	•    an evening of Films from the Archives at the Metropolitan Entertainment Centre on Wednesday, Feb. 19 at 7 p.m.  	•    Saturdays at the Archives, when the research room will be open the last Saturday of each month, and;  	•    Indigenous Afternoons in the Archives, with local academics and researchers available to provide additional assistance two Wednesday afternoons each month.   	See more details and dates at www.manitoba.ca/yourarchives/events.html.   	- 30 -  "
