,start_date,country,region,subregion,source_url,source_category,source_title,source_full_text
426,2020-03-20,Canada,New Brunswick,,https://www2.gnb.ca//content/gnb/en/news/news_release.2020.03.0143.html,Government Website,Essential workers will not be required to pay double child care fees,"FREDERICTON (GNB) – The provincial government is working to minimize the financial impacts that child care facility closures are having on parents. “Next to the health and safety of children and staff, our decisions have been guided by how we can limit the financial impact on New Brunswickers,” said Education and Early Childhood Development Minister Dominic Cardy. “Our early learning and child care staff are working to ensure that needs of parents are balanced with the need to ensure that quality, affordable child care will still be accessible once operations can resume.” The department has committed to covering the fees of anyone who has lost their income due to the ongoing COVID-19 outbreak. It will also continue to provide parent subsidies as scheduled. Parents are encouraged to visit the department’s website for more information and to determine if they qualify for assistance. Essential service workers will not have to pay double fees for their child care services. This includes those paying to reserve a space at their usual child care facility but whose child is attending one of the emergency child care facilities. In this situation, the department will cover the costs of emergency child care. Parents should notify the department to ensure they are not double-billed. This also means that parents must continue to pay to hold their space at a centre that has not laid off its staff. “We understand this is difficult for many New Brunswickers,” said Cardy. “Paying for a service you do not use on a snow day is one thing but paying for weeks or months is another. Our department’s immediate focus has been ensuring essential needs are met. In the coming weeks, we will continue to explore how we can address identified gaps.” Information for essential service workers will be available through the department’s parent portal or by calling 1-833-221-9339. The directive that people who have travelled internationally on or after March 9 still applies, and travellers are to avoid early learning and child care centres for 14 days. 20-03-20"
427,2020-03-19,Canada,New Brunswick,,https://www2.gnb.ca//content/gnb/en/news/news_release.2020.03.0141.html,Government Website,Fisheries ministers in Atlantic Canada will collaborate to help industry,"CHARLOTTETOWN (GNB) – The fisheries ministers of the four Atlantic provinces have agreed to collaborate to help the seafood industry deal with the impact of COVID-19 (the novel coronavirus). Agriculture, Aquaculture and Fisheries Minister Ross Wetmore; Prince Edward Island Fisheries and Communities Minister Jamie Fox; Newfoundland and Labrador Fisheries and Land Resources Minister Gerry Byrne; and Nova Scotia Fisheries and Aquaculture Minister Keith Colwell spoke on Wednesday, March 18, and agreed to hold regular conference calls until the period of concern over COVID-19 has subsided. “It is imperative that we work together to support Atlantic Canada’s seafood industry in these difficult times,” said Wetmore. “Our harvesters, aquaculture producers and seafood processors have always been ready to adapt to maintain their livelihood for current and future generations, and this is no exception. We will continue to focus efforts to support this resilient industry and to ensure it remains a sustainable way of life for rural, coastal and Aboriginal communities.” All four ministers underlined the economic importance of the fishing and aquaculture sectors to their respective provinces. The two sectors provide billions of dollars and thousands of jobs to the region. They also discussed the close relationship between the four Atlantic provinces and agreed to work with the federal government to find mechanisms to lessen the impact of COVID-19 on the two sectors.   19-03-20"
428,2020-03-19,Canada,New Brunswick,,https://www2.gnb.ca//content/gnb/en/news/news_release.2020.03.0139.html,Government Website,REVISED / State of emergency declared in response to COVID-19,"FREDERICTON (GNB) – The provincial government today declared a state of emergency under section 12 of the Emergency Measures Act to enhance measures to help contain the spread of COVID-19 (the novel coronavirus). “The health and well-being of every New Brunswicker must remain our number one priority,” said Premier Blaine Higgs. “With the support of the of the chief medical officer of health, and with the support of the all-party cabinet committee, we are taking this extraordinary measure to provided greater assistance to the health-care sector fighting the spread of COVID-19 in the province.” As a result of this declaration:  All food and beverage businesses will be reduced to take-out and delivery service only. All lounges and special facilities licensed under the Liquor Control Act will stop admitting patrons. All swimming pools, spas, saunas, waterparks, gymnasiums, yoga studios, dance studios, rinks and arenas, tennis courts, soccer and baseball fields, climbing walls, escape rooms, ski hills, golf courses, arcades, amusement centres, pool halls, bowling alleys, casinos, cinemas, libraries, museums, zoos, aquariums, barbers, hair stylists, esthetics service providers, sugar bush operations, and theatres or other live performance venues will stop admitting members of the public. Schools, colleges, universities and private schools must be closed to students. Institutions which have students in residence are permitted to allow them to remain in residence until they can safely return home. Online course delivery may continue.  The premier reiterated that construction activities continue and that they are not prohibited under this declaration. Other measures under the declaration of state of emergency include:  All businesses in retail sales will stop admitting patrons, except: grocery stores; pharmacies; repair garages; post offices; financial and lending institutions; retailers of fuel, hardware and automotive parts; convenience stores; animal and fish feed providers; and corporate and agency stores of NB Liquor and Cannabis NB. All businesses required to stop admitting patrons are permitted to sell online or over the phone and to arrange delivery or pick-up of purchases. Every person directed by a physician to self-isolate will obey. Every person who has been outside Canada will self-isolate within their home for 14 days after their return to Canada, and, if they experience symptoms of COVID-19 during that period, will remain self-isolated until they are free of symptoms. This requirement does not apply to people exempted by the chief medical officer of health. Owners and operators of all other premises at which people may gather in large numbers will take all reasonable steps to prevent gatherings of more than 10 people. All regulated health services providers will cease operations unless the services to be provided are to address essential health care or an emergency health-care situation. All unregulated health services providers, with the exception of those that are providing direct support to regulated health services providers, shall cease operations immediately. Owners and managers of all workplaces and organizers of all activities will take every reasonable step to ensure minimal interaction of people within 2 metres of each other and carry out advice to minimize risk as issued by the chief medical officer of health. All owners and managers of all workplaces will reduce to critical functions and will take every reasonable step required to prevent people who exhibit symptoms of COVID-19 from entering the workplace, in accordance with advice issued by the chief medical officer of health or Worksafe New Brunswick. They will also take every reasonable step required to prevent people from entering workplaces who have travelled internationally in the previous 14 days. All licences, registrations, certificates and permits issued by the Province of New Brunswick valid as of March 16, 2020, shall remain valid until May 31, 2020 unless suspended by a court or by other authority under an Act of the Province. The right of landlords under section 19 of the Residential Tenancies Act to require tenants to vacate for non-payment of rent, and the authority of residential tenancies officers under section 22 of that act to evict tenants for the same reason, are suspended, until May 31, 2020.  The declaration is available online. “This declaration provides us with the tools we need to ensure the safety of New Brunswickers. This is not a decision we took lightly,” said Higgs. “We are confident that these measures will result in New Brunswickers taking the necessary actions.” No new presumptive cases of COVID-19 were reported in the province today. There are still 11 cases in New Brunswick: seven confirmed; and four presumptive. “Although we have no new cases today, we know there will be more cases of COVID-19,” said Dr. Jennifer Russell, chief medical officer of health. 19-03-20"
429,2020-03-19,Canada,New Brunswick,,https://www2.gnb.ca//content/gnb/en/news/news_release.2020.03.0138.html,Government Website,Provincial parks are closed,"FREDERICTON (GNB) – Following the provincial government’s decision to shut down all non-essential services, all provincial parks are closed until further notice. This closure includes the three provincial parks which are usually open during the winter months, Mount Carleton, Mactaquac and Sugarloaf. 19-03-20"
430,2020-03-18,Canada,New Brunswick,,https://www2.gnb.ca//content/gnb/en/news/news_release.2020.03.0136.html,Government Website,Update on COVID-19,"FREDERICTON (GNB) – Dr. Jennifer Russell, chief medical officer of health, is directing New Brunswickers to stay home and engage in proper social distancing practices to help slow the spread of COVID-19 (the novel coronavirus). “It is up to us to take actions that will slow the spread of the virus, and give our doctors, nurses and other health-care professionals the best chance to cope with its impact,” said Russell. “The outbreak of COVID-19 can be stressful for people and communities. It is natural to feel distress, anxiety, grief, and worry during and after a stressful situation.” Russell said there are actions individuals can take to support themselves and their families:  Connect with others while maintaining safe social distancing - Share your concerns and how you are feeling with a friend or family member. Check-in regularly with loved ones, especially those affected by the virus.   Take breaks - Take deep breaths, stretch or meditate. Make time to unwind and remind yourself that strong feelings will fade. Try to do activities you usually enjoy. Maintain a sense of hope and think positively.   Get plenty of sleep, exercise, and eat well.  Testing has identified three additional presumptive cases of COVID-19, bringing the number of presumptive or positive cases in New Brunswick to 11. The three new cases are:  a female, between 60 and 70, in zone 1 (southeast) who had been on a cruise;   a male, between 60 and 70, in zone 3 (central) who had been in contact with an individual who had direct contact with a traveller; and   a female, between 50 and 60, in zone 3 (central) who had travelled to the United Kingdom.  Additional testing to confirm the cases will take place at the National Microbiology Laboratory in Winnipeg. Premier Blaine Higgs implored New Brunswickers to heed recommendations from Dr. Russell and the Public Health team. “People should stay home whenever possible, I cannot stress that enough,” said Higgs. “No play dates; no sleepovers; family visits only when required. Enjoy the fresh air, but avoid doing it in groups, and keep six feet away from others when you absolutely need to go somewhere.” Higgs said these measures are designed to flatten the curve and reduce the impact of the virus. He also thanked New Brunswickers who continue to provide essential services. “There are those on the front lines of our health-care system, but there are also people like the truck drivers who are making sure goods get to our stores, the staff working in those stores and keeping the shelves stocked, and the people working behind the scenes every day to enable us to continue to get these important updates to you,” he said. “They are leaving their families at home and in service to the greater good. We need to do what we can to help them stay healthy and safe, and that means we must stay at home as much as possible.” Higgs stressed the importance of following the advice of health professionals to protect New Brunswickers, especially the more vulnerable residents. He warned that if people do not act as advised, additional measures may need to be taken to ensure that everyone follows the Public Health recommendations. Other information related to the response to the virus includes: Pharmacies Pharmacists are considering the long-term needs of New Brunswickers and wish to ensure that medications are dispensed responsibly during this uncertain time. Providing patients with a 30-day supply of medication will help them continue to ensure a stable supply for patients. Requesting early refills unless absolutely necessary or stockpiling medications could create unintended drug shortages and put the health of other patients at risk. In order to help keep pharmacists and their staff healthy, New Brunswickers are asked not to go to any pharmacy if they are experiencing symptoms of COVID-19 (fever, new onset of cough or difficulty breathing), in the 14 days after the onset of symptoms or if they think they have been exposed to the virus. Food Security The Department of Social Development is in constant contact with food banks, soup kitchens, agencies such as Meals on Wheels and similar organizations, to ensure the continued provision of services. If volunteers are needed, many civil servants are available and have offered to help. If these organizations experience an influx of new clients, the department will provide additional financial support. Shelters for the homeless The Department of Social Development is working closely with shelters for the homeless to encourage best practices in preventing the onset and spread of the virus. The shelters are reinforcing safe hygiene practices, including constant handwashing, among the clients and staff are cleaning the shelters thoroughly. Most shelters are operating at or near capacity, but plans are being finalized to provide temporary separate accommodations in the event a shelter client becomes ill with COVID 19. Canadian Red Cross As part of its efforts to encourage social distancing and mitigate the spread of COVID-19, the Canadian Red Cross will close its offices and branches to the public by the end of day, March 18. Regarding the Health Equipment Loan Program, delivery services are by appointment only between 9 a.m. and noon, if absolutely necessary. New Brunswick courts New Brunswick courts are closed to the public except for those people necessary to the proceedings including counsel, litigants, accused, witnesses, victim service workers and members of the media. No one who is experiencing any COVID-19 related symptoms should attend. Information related to the courts is available online. Businesses Information specific to businesses is available online and will be updated as more information becomes available. Businesses impacted by sudden shifts in the economy are encouraged you to get in touch with their local Opportunities NB office, or by emailing info@onbcanada.ca. Daycares Higgs said parents will not be charged while daycares are closed to their children and said essential service workers, whose children are at daycares, will continue to pay their regular rate. “We are asking daycare operators not to increase their usual rates at this time,” he said. “Today the federal government announced relief for small businesses. We are working to determine how this applies to daycares, but we are committed to closing the gaps.” Federal government initiatives Higgs noted the federal government today announced a new set of economic measures to help stabilize the economy. “These measures will provide up to $27 billion in direct support to Canadian workers and businesses,” he said. “As this was just announced, we need to determine the role New Brunswick will play in this. As we learn more, we will share the information.” Higgs said he was pleased that Canada and the United States have agreed to collaborate on mutually restricting discretionary travel across the border. “I was relieved to hear during a call with Deputy Prime Minister Chrystia Freeland and all the premiers, that this will not impact essential travel and trade, including trucking,” he said. “Specifically, we were given assurances that they are making progress to find a way to minimize the impact on Campobello Island.” 18-03-20"
431,2020-03-17,Canada,New Brunswick,,https://www2.gnb.ca//content/gnb/en/news/news_release.2020.03.0134.html,Government Website,New Brunswick municipal elections postponed due to COVID-19,"FREDERICTON (GNB) – The provincial government passed legislation today to postpone municipal elections that were planned for May 11. An Act Respecting Elections in 2020 received royal assent after first, second and third readings all occurred in one day. “With the large number of electors, polling stations and poll workers, there was no safe way to undertake the municipal election at this time,” said Kim Poffenroth, New Brunswick’s Chief Electoral Officer. “Elections are contact-heavy events and with the guidance of the Office of the Chief Medical Officer of Health’s directive on public gatherings and social distancing, it was felt to be the only option at this time.” The legislation also includes district education council, regional health authority and local service district elections as well as a plebiscite in Saint-Quentin. The legislation also postpones the two provincial byelections, currently scheduled for June 15, 2020. The byelections would have to be held no later than 30 days prior to the day that the legislature begins a new session in the fall as long as it is safe to do so. “Everyone has a role to play in mitigating the impact of COVID-19,” said Dr. Jennifer Russell, the province’s chief medical officer of health. “Mass gatherings can have the potential for serious public health consequences if they are not planned and managed carefully. They can increase the spread of infectious diseases and cause additional strain on the health-care system when held during outbreaks.” With the municipal budget cycle being organized on the calendar year, an election in the fall would impact the ability of local governments to prepare and pass their budgets. Subsequently, elections are expected to be held in May 2021 or sooner depending upon how quickly the outbreak subsides. 17-03-20"
432,2020-03-17,Canada,New Brunswick,,https://www2.gnb.ca//content/gnb/en/news/news_release.2020.03.0133.html,Government Website,Legislative assembly rises until further notice,"FREDERICTON (GNB) – Following today’s legislative session, the house has risen until further notice in response to COVID-19. During today’s session, a number of pieces of legislation were passed, including An Act Respecting Elections in 2020. This legislation postpones the May 2020 municipal elections and makes it possible to postpone the provincial byelections if necessary. During the first all-party cabinet committee on COVID-19 meeting on March 13, members agreed to bring legislation to the house to postpone the municipal elections to no later than May 2021. Other legislation that received Royal Assent included:  An Act Respecting the Management of Prescriptions and Recovery   An Act to Amend the Motor Vehicle Act   An Act to Amend the Climate Change Act   An Act to Amend the Fish and Wildlife Act   Unclaimed Property Act   An Act to Amend the Gasoline and Motive Fuel Tax Act (Bill 30)   An Act to Amend the Gasoline and Motive Fuel Tax Act (Bill 32)   Building Code Administration Act   Appropriations Act 2020-2021   Loan Act 2020  The government at all levels are working together to find ways to minimize the spread of COVID-19. For more information on the municipal elections, contact Elections New Brunswick at 1-888-858-8683 (VOTE). 17-03-20"
433,2020-03-17,Canada,New Brunswick,,https://www2.gnb.ca//content/gnb/en/news/news_release.2020.03.0132.html,Government Website,Update on COVID-19,"FREDERICTON (GNB) – The following update on COVID-19 (the novel coronavirus) was issued today by Dr. Jennifer Russell, chief medical officer of health: The health and well-being of New Brunswickers is our top priority. Staying home will reduce direct contact with New Brunswickers. Everyone has a responsibility to stay home and go out only for essentials. In an effort to allow 811 health-care professionals to support more people who are experiencing COVID-19 symptoms, the Department of Health has authorized physicians to see their patients “virtually” for routine services such as prescription renewals and providing follow-up health advice. You can receive care and advice over the phone, or if available to you, via secure video chat software. These provisions have also just been authorized for psychiatrists for the provision of mental health-care services. These measures will enable New Brunswickers to maintain social distance and still get the care they need. More importantly, these measures will better enable our health-care professionals to focus on meeting the needs of the most urgent cases and minimize in-person contact in an environment where the risk of passing on infection may be high. Testing has identified one additional presumptive case of COVID-19, bringing the number of presumptive or positive cases in New Brunswick to eight. The case is a male, under 10 years of age in zone 3 (in the central part of the province). The patient is a close contact to a confirmed travel-related case. Additional testing to confirm the cases as positive COVID-19 cases will take place at the National Microbiology Laboratory in Winnipeg. The provincial government has taken a number of steps to address the impact of COVID-19. As of today, only those public-sector workers who work in critical functions or areas that support critical functions will remain on the job. Other changes include: Nursing Homes Premier Blaine Higgs reminded New Brunswickers visitation is restricted at nursing homes and hospitals in order to protect people over the age of 70 who are at the highest risk of contracting COVID-19. Starting today, the Department of Social Development is introducing an urgent nursing home placement process to move 65 individuals currently in hospital beds receiving alternative levels of care into nursing homes around the province. These people will be moved into a nursing home that provides services in their language of choice within 100 kilometres of their permanent address. Doing this will enhance the well-being of seniors who require 24-hour nursing care while freeing up dozens of hospital beds. This will allow for more capacity in our health-care system to address the needs of people facing serious illness. Legislature Today, the legislative assembly sat with a quorum of 15 members. All the parties worked together to pass numerous pieces of legislation, including the legislation to postpone the municipal elections planned for May. This legislation will also make it possible to postpone the provincial byelections if that becomes necessary. A decision was also made today that the house is going to rise until further notice. This will help reduce interactions among members of the legislative assembly. The government is leading by example to highlight the importance of social distancing. Businesses Some businesses have had to temporarily close to help slow the spread of the virus, but Higgs reassured New Brunswickers that grocery stores and pharmacies have access to supplies and will stay open. Higgs congratulated the businesses that are not just staying open and that are making accommodations to make life easier for the most vulnerable residents by setting aside specific times for seniors and persons with disabilities to shop. Higgs called on banks to consider what they can do to help small local businesses stay afloat, and he is working directly with the federal government to ensure there is a coordinated approach to assist small businesses and individuals who need help. Correctional Services In an effort to prevent the spread of COVID-19 in correctional institutions, the province has closed public access to these facilities effective immediately. The restriction includes all members of the public, including inmate family members, volunteers and legal representatives. These measures include all facilities in the province: Southeast Regional Correctional Centre; Saint John Regional Correctional Centre; Madawaska Regional Correctional Centre; Dalhousie Regional Correctional Centre; New Brunswick Youth Centre; and New Brunswick Women’s Correctional Centre. Inmates will be offered extra phone calls during this time. Correctional Services will be monitoring the need to continue with this restriction and will be taking advice from officials with the Office of the Chief Medical Officer of Health. Child care Information for essential service workers on how to access child care services is now available through the Department of Education and Early Childhood Development’s Parent Portal or by calling 1-833-221-9339. Facilities remaining open to support essential service workers will follow the advice set out by the chief medical officer, including reduced group sizes and social distancing. In addition, they will continue to follow strict health and safety directives. The directive relating to individuals who have travelled internationally on or after March 9 continues to apply and such travellers are to avoid early learning and child care centres for a period of 14 days. 17-03-20"
434,2020-03-17,Canada,New Brunswick,,https://www2.gnb.ca//content/gnb/en/news/news_release.2020.03.0131.html,Government Website,Climate change and environmental stewardship committee postpones public hearings on pesticide and herbicide use,"FREDERICTON (GNB) – The standing committee on climate change and environmental stewardship, an all-party committee of the legislative assembly, has unanimously decided to postpone its public hearings on the use of pesticides and herbicides, including glyphosate, in the province. The public hearings were scheduled for March 24 to 27 at the legislative assembly building in Fredericton. Individuals and organizations who registered to make a presentation to the committee will be advised when a new date for the public hearings is determined. Those who are unable to make a presentation and prefer to submit a written brief on the subject are encouraged to do so by sending an e-mail to leg-consultations@gnb.ca by the extended deadline of Friday, April 3. 17-03-20"
435,2020-03-16,Canada,New Brunswick,,https://www2.gnb.ca//content/gnb/en/news/news_release.2020.03.0129.html,Government Website,Essential service workers can still obtain child care services,"FREDERICTON (GNB) – Information for essential service workers on how to access child care services is now available through the Department of Education and Early Childhood Development’s Parent Portal or by calling 1-833-221-9339. “This response plan is critical to ensuring our essential service workers can continue to serve New Brunswickers in the coming days and weeks,” said Education and Early Childhood Development Minister Dominic Cardy. “We continue to encourage everyone who is not high-risk to support their friends, families and neighbours by coming together to care for our children and youth.” Facilities remaining open to support essential service workers will follow the advice set out by the chief medical officer, including reduced group sizes, and social distancing. In addition, they will continue to follow strict health and safety directives. The directive relating to individuals who have travelled internationally on or after March 9 continues to apply and such travellers are to avoid early learning and childcare centres for a period of 14 days. 16-03-20"
436,2020-03-16,Canada,New Brunswick,,https://www2.gnb.ca//content/gnb/en/news/news_release.2020.03.0128.html,Government Website,Non-essential government services to shut down until further notice,"FREDERICTON (GNB) – The provincial government announced today that, based upon recommendations by Dr. Jennifer Russell, the chief medical officer of health, to address the impact of COVID-19 (the novel coronavirus), all non-essential government services will be shut down starting Tuesday, March 17, until further notice. “We are taking action to implement the recommendations we have received from the experts,” said Premier Blaine Higgs. “We know that the best and safest place for our workers and their children is at home.” Russell recommended today that the provincial government focus its efforts on providing critical services and said that all employees should work from home wherever feasible. Based upon this recommendation, only those public-sector workers who work in critical functions or areas that support critical functions will remain on the job. They may work on site or from home, depending on the nature of their job. Those workers sent home will remain on the payroll. Higgs said employees sent home are required to remain on standby to be available to be deployed to help in critical service areas, either because critical staff are sick or because additional staff is needed. In response to today’s recommendation by Russell to close daycares, the Department of Education and Early Childhood Education has developed a response plan to ensure child care is provided to essential workers across the province. Information for essential service workers will be available through the Department of Education and Early Childhood Development’s Parent Portal or by calling 1-833-221-9339. “We continue to ask New Brunswickers to come together and support one another,” Higgs said. “Families, neighbours and friends who are not in high-risk categories are encouraged to work together to ensure child care options are available for our essential services workers.” Higgs also announced that the all-party cabinet committee on COVID-19 has decided that only a quorum of 15 members will meet at the legislative assembly on Tuesday, March 17, to limit the potential spread of illness. New Brunswickers are reminded to limit visits to nursing homes to help protect the most vulnerable residents. Those over 70 years old are at the highest risk of becoming infected with COVID-19. These residents are advised to stay at home and limit contact with others as much as possible. 16-03-20"
437,2020-03-16,Canada,New Brunswick,,https://www2.gnb.ca//content/gnb/en/news/news_release.2020.03.0127.html,Government Website,Update on COVID-19,"FREDERICTON (GNB) – The following update on COVID-19 (the novel coronavirus) was issued today by Dr. Jennifer Russell, chief medical officer of health: She recommends that:  the provincial government focus its efforts on providing critical services, with all employees working from home wherever feasible and redeploying staff to focus on the most critical activities.   private sector companies encourage their employees to work from home wherever feasible and focus on critical activities.   child-care providers close with the exception of those that provide services to essential service workers such as health-care workers.   the following businesses and public spaces be closed effective tomorrow, Tuesday, March 17, until further notice:  o   libraries; o   museums; o   theatres; o   performance spaces; o   swimming pools, spas, saunas and water parks; o   recreational sites such as ski resorts, amusement parks, trampoline centres, etc.; o   cinemas and arcades; o   training centres and dance, spinning, zumba and yoga centres; o   arenas; o   indoor soccer centres; o   zoos; o   aquariums; o   bars and discotheques; o   restaurants that offer buffets; o   sugar bush operations open to the public. Public Health is also asking restaurant owners to limit the number of customers to 50 per cent of the capacity of their dining areas. Take-out orders, deliveries and drive-through services are permitted. “It is imperative that everyone keep a distance of two metres (six feet) between themselves and others at all times,” said Russell. “Everyone must practise social distancing in all their interactions with neighbours, co-workers and fellow residents.” Russell said there is one additional presumptive case of COVID-19 in the province, bringing the number of presumptive or positive cases in New Brunswick to seven. The new case is a female, between 20 and 30 years old in Zone 2 (in the southern part of the province). The patient was screened, her recent travel history to Greece was confirmed and the patient was treated, tested and is in self-isolation. Diagnostic testing confirmed the case as presumptive. Additional testing to confirm the case as a positive COVID-19 case will take place at the National Microbiology Laboratory in Winnipeg. “Active contact tracing is being conducted by regional public health officials. These individuals are already isolating, and Public Health officials have already taken swift action to implement effective precautions to prevent the infection from spreading,” said Russell. The regional health authorities will be opening community assessment centres to allow those who have been identified as high risk to be tested, without going to an Emergency Department. Individuals who are experiencing mild to moderate symptoms will be directed to the assessment centres by Tele-Care 811. Once the individual has been assessed by Tele-Care, and if they require an in-person assessment, a referral will be provided to the Community Assessment Centre in their area. It is important to note that these centres are not walk-in clinics. They are appointment based and all appointments are made through Tele-Care 811.   16-03-20"
438,2020-03-15,Canada,New Brunswick,,https://www2.gnb.ca//content/gnb/en/news/news_release.2020.03.0125.html,Government Website,"Province has four additional presumptive cases of COVID-19, the novel coronavirus","FREDERICTON (GNB) – Dr. Jennifer Russell, chief medical officer of health, today announced four new additional presumptive cases of COVID-19, the novel coronavirus, bringing the number of presumptive or positive cases in New Brunswick to six. All four new presumptive patients, who are in Zone 3 (the central part of the province), are mildly symptomatic and are all close contacts to an earlier confirmed travel-related case. “I understand that today’s announcement might be frightening for New Brunswickers, but I ask that everyone keep this in perspective,” said Premier Blaine Higgs. “All of these cases are connected to the first case. This has not spread through the community, and that is significant in terms of risk to the public. The risk to you and your family is still relatively low, and the majority of people who do get sick will fully recover.” The cases are as follows: ·         male, between 50 and 60 years of age; ·         female, between 50 and 60 years of age; ·         male, between 20 and 30 years of age; and, ·         male, between 20 and 30 years of age. Diagnostic testing confirmed the cases as presumptive. Additional testing to confirm the cases as a positive COVID-19 case will take place at the National Microbiology Laboratory in Winnipeg. “Active contact tracing is being conducted by regional public health officials. These individuals are already isolating, and Public Health officials have already taken swift action to implement effective precautions to prevent the infection from spreading,” said Russell. Due to extreme caller volume, New Brunswickers are reminded to only call Tele Care 811 if you experience COVID-19 symptoms (fever, cough, difficulty breathing) and have travelled internationally in the last 14 days or have contact with a case. If you are not experiencing symptoms visit a dedicated web page about COVID-19 novel coronavirus for more information on how to self-monitor, how you can protect yourself and what to do if you suspect you may be at risk. The web page will be continuously updated. Another issue that has arisen is the excessive buying of consumer goods, including food, toilet paper, cleaning materials and over the counter medications. “I want to assure the public that the existing supply chain to our retailers is prepared and capable of assuring a continuous supply of those items we all rely on being available,” said Higgs. “People should follow their normal practices of buying what they need, with the confidence that the necessities will continue to be available on an ongoing basis.” Public Health continues to be in constant contact with the Public Health Agency of Canada and with other jurisdictions to monitor the developing situation. 15-03-20"
439,2020-03-14,Canada,New Brunswick,,https://www2.gnb.ca//content/gnb/en/news/news_release.2020.03.0123.html,Government Website,"Province has second presumptive case of COVID-19, the novel coronavirus","FREDERICTON (GNB) – Dr. Jennifer Russell, chief medical officer of health, today announced New Brunswick’s second presumptive case of COVID-19, the novel coronavirus. “While I know some New Brunswickers may be concerned by a second case, this is not unexpected,’ said Russell. Diagnostic testing was conducted at the Dr. Georges-L.-Dumont University Hospital Centre’s laboratory in Moncton which confirmed the case as presumptive. Additional testing to confirm the case as a positive COVID-19 case will take place at the National Microbiology Laboratory in Winnipeg. The case is a male between 50 and 60 years old, in zone 1 (in the southern part of the province). The patient is a close contact to a confirmed-travel related case. “This individual is already isolated and Public Health officials have already taken swift action to implement immediate precautions to prevent the infection from spreading.,” added Russell. Public Health continues to be in constant contact with the Public Health Agency of Canada and with other jurisdictions to monitor the developing situation. New Brunswickers are encouraged to visit a dedicated web page about COVID-19 novel coronavirus to learn how they can protect themselves and what to do if they suspect they may be at risk. The web page will be continuously updated. 14-03-20"
440,2020-03-13,Canada,New Brunswick,,https://www2.gnb.ca//content/gnb/en/news/news_release.2020.03.0121.html,Government Website,Schools to close for two weeks,"FREDERICTON (GNB) – The all-party cabinet committee has met and agreed to close New Brunswick public schools. Effective Monday, March 16, all schools across the province will be closed for two weeks. This is in response to the COVID-19 situation. This closure will be reassessed on an ongoing basis. This was the first meeting of the all-party cabinet committee, with the collective goal of minimizing the spread of COVID-19. At this time, early learning and child-care facilities, including those located in schools, are not being closed. The directive continues to be that all individuals who have travelled internationally on or after March 9 still applies. Those travellers are to avoid early learning and childcare centres for a period of 14 days. Individuals with question relating to schools and early learning and child-care facilities may call 1-844-288-3888. The most recent information is available online.   13-03-20"
441,2020-03-13,Canada,New Brunswick,,https://www2.gnb.ca//content/gnb/en/news/news_release.2020.03.0120.html,Government Website,Budget passes with the co-operation of all parties in the legislative assembly,"FREDERICTON (GNB) – The 2020-21 provincial budget was passed today. The vote came after members from the recognized political parties in the legislative assembly unanimously decided to accelerate it. This decision was a result of the evolving situation the province is facing due to COVID-19 (the novel coronavirus). “These are unprecedented times that require unprecedented leadership,” said Premier Blaine Higgs. “We are moving forward in co-operation with the other political parties by putting New Brunswickers first and we are ensuring the effective continuity and stability of government operations. We will continue to work together, not only in the legislative assembly, but in the province to get through this critical time. Today’s actions reflect that all the members of the legislative assembly are committed to doing that.” “We are in the midst of an unprecedented situation with the concerns over the spread of COVID-19,” said Liberal Party leader Kevin Vickers. “Ensuring the health and safety of people is our top priority. I think we are all focused today on a common goal of protecting and supporting New Brunswickers.” “The details of the provincial budget became outdated in the last 24 hours, as our health system and public service need to rapidly draw on the money in this surplus budget to respond to the needs of New Brunswickers during the COVID-19 outbreak,” said Green Party Leader David Coon. “I am grateful that all MLAs agreed to co-operate so that our health-care workers and public servants have the money they need to care for us.” “Never before, in the lifetime of New Brunswickers, has there been a health crisis that has reached around the world,” said People’s Alliance leader Kris Austin. “It requires calm, patience and co-operation from everyone. It is a situation which goes beyond party lines. With this in mind, I and my fellow People’s Alliance MLAs Rick DeSaulniers and Michelle Conroy, are willing to do whatever is asked of them by the government to assist in reducing the numbers of cases this province could experience. Together we are stronger and so is the province as we work in co-operation, across party lines, to fight COVID-19 and for the health and safety of all New Brunswickers. We thank Dr. Russell and Dr. Muecke, along with their team at Public Health, for all they are doing during this difficult time. We will get through this together.” House business will continue at the legislative assembly on Tuesday, March 17, when members will assess what is needed to support government operations in response to COVID-19.     13-03-20"
442,2020-03-13,Canada,New Brunswick,,https://www2.gnb.ca//content/gnb/en/news/news_release.2020.03.0119.html,Government Website,Events with large gatherings are suspended at provincial parks,"FREDERICTON (GNB) – Based upon the recommendation of the Office of the Chief Medical Officer of Health to restrict large gatherings to help reduce the spread of COVID-19 (the novel coronavirus), all planned events at provincial parks have been suspended until further notice. This decision affects the three provincial parks which are open during the winter months, Mount Carleton, Mactaquac and Sugarloaf. These three parks will remain open for all other normal outdoor activities. For more information on programming and activities, visitors can contact the parks' respective administrative offices. 13-03-20"
