,start_date,country,region,subregion,source_url,source_category,source_title,source_full_text
548,2020-02-04,Canada,Saskatchewan,,https://www.saskatchewan.ca/government/news-and-media/2020/february/04/100-community-long-term-care-beds-opening-in-regina-area,Government Website,100 Community Long-Term Care Beds Opening In Regina Area," Released on February 4, 2020 One hundred long-term care spaces will soon be made available through a partnership between the Saskatchewan Health Authority (SHA) and two personal care homes. Following a Request for Proposals (RFP) in early 2019 and a rigorous evaluation process, the SHA selected Emmanuel Villa Personal Care Home in Emerald Park and Brightwater Senior Living in Regina as the successful partners to open 100 new community long-term care spaces.  They will be offered to residents of Regina Pioneer Village whose needs can be met in the facilities, as well as to those currently approved for a long-term care bed in the Regina area.   “Opening these 100 new community beds is an innovative way to meet the immediate need for long-term care beds in Regina area,” Executive Director of the Community Care Branch of the Ministry of Health Brad Havervold said. “This community partnership will help ensure people continue to receive the level of care they need while staying close to home.” The new long-term care beds will improve long-term care capacity in the Regina area and help address infrastructure challenges at Regina Pioneer Village.  This continues the phased moves that began last spring when some residents of Regina Pioneer Village relocated to Wascana Rehabilitation Centre.   There will be processes in place for residents to express their interest in these new spaces and be assessed to determine if their care needs can be met in this innovative environment.   “Each personal care home has an agreement with the SHA that clearly defines quality of care expectations for the home,” Director of Continuing Care at the SHA Lorri Carlson said.  “Our primary concern is addressing the long-term care capacity issues in Regina, while maintaining a high standard of care for residents.  We have employees dedicated to ensuring homes follow the agreement and to address any concerns or questions that may arise during the life of the project.”   “Having an opportunity to help address the need for more long-term care spaces and be a part of this innovative partnership with the health authority is extremely important to us,” Chief Executive Officer of Emmanuel Villa Personal Care Home Adebunmi Onasanya said.  “Just as important is giving local residents another choice for safe, high quality care that’s close to their home, their family and loved ones.”   The community beds will be in place for a minimum of two years with potential for extension, while planning continues for the future of Regina Pioneer Village.   -30-   For more information, contact:       Colleen Book              Ministry of Health             Regina             Phone: 306-787-4083              Email: Colleen.book@health.gov.sk.ca   Lisa Thomson              Saskatchewan Health Authority             Regina             Phone: 306-539-4617             Email: lisa.thomson@saskhealthauthority.ca      "
549,2020-02-04,Canada,Saskatchewan,,https://www.saskatchewan.ca/government/news-and-media/2020/february/04/premier-announces-new-committee-to-evaluate-pipeline-projects,Government Website,Premier Announces New Committee To Evaluate Pipeline Projects," Released on February 4, 2020 Today, Premier Scott Moe announced the establishment of the Pipeline Projects Assessment Committee (PPAC), a cabinet committee focused on evaluating potential pipeline projects in Saskatchewan.  PPAC is a cabinet committee formed to review and assess the viability of pipeline projects in Saskatchewan and possible government involvement in investing, stimulating, or generally advancing these projects. “Our government recognizes the necessity of further developing pipeline infrastructure to help our energy products reach key global markets,” said Premier Moe. “I am pleased to announce this cabinet committee to assess the viability of pipeline project proposals in Saskatchewan and the opportunity for our government to invest or support future pipeline projects.” The decision to establish the PPAC stems from a number of proposals from businesses, indigenous groups, and communities that are looking at pipeline projects to advance access for Saskatchewan’s energy products to market. This includes projects expanding access south through the United States, and projects that would create access through the port of Churchill.  The PPAC will be comprised of the following cabinet ministers:  Minister of Finance Donna Harpauer Minister of Trade and Export Development Jeremy Harrison Minister of Energy and Resources Bronwyn Eyre Minister of Environment Dustin Duncan  Encouraging pipeline expansion and development within the province to enable the shipment of Saskatchewan oil through the U.S. and encouraging Indigenous equity participation in Saskatchewan pipeline projects were both goals set in Saskatchewan’s Growth Plan 2020-2030.  -30- For more information, contact:     Jim Billington             Executive Council             Regina             Phone: 306-787-0425             Email: jim.billington@gov.sk.ca      "
550,2020-02-04,Canada,Saskatchewan,,https://www.saskatchewan.ca/government/news-and-media/2020/february/04/inquest-into-the-death-of-curtis-cozart,Government Website,Inquest Into The Death Of Curtis Cozart," Released on February 4, 2020 A public inquest into the death of Curtis Cozart will be held February 24 to 28, 2020 at the Coronet Hotel 3551 2 Ave. West in Prince Albert. The first day of the inquest is scheduled to begin at 10 a.m., with remaining start times to be determined by the presiding coroner. Cozart, 30, was found unresponsive in his cell at the Saskatchewan Penitentiary in Prince Albert on May 23, 2017. Lifesaving attempts were made with the Automated External Defibrillator and CPR. Cozart was taken to Victoria Hospital where he was pronounced deceased. Section 20 of The Coroners Act, 1999 states that the Chief Coroner shall hold an inquest into the death of a person who dies while an inmate at a jail or a correctional facility, unless the coroner is satisfied that the person’s death was due entirely to natural causes and was not preventable. The Saskatchewan Coroners Service is responsible for the investigation of all sudden, unexpected deaths.  The purpose of an inquest is to establish who died, when and where that person died and the medical cause and manner of death.  The coroner’s jury may make recommendations to prevent similar deaths. Coroner Tim Hawyrluk, Q.C. will preside at the inquest. -30- For more information, contact:     Jennifer Graham             Justice             Regina             Phone: 306-787-8621             Email: jennifer.graham@gov.sk.ca      "
551,2020-02-03,Canada,Saskatchewan,,https://www.saskatchewan.ca/government/news-and-media/2020/february/03/municipal-revenue-sharing-to-set-new-record-in-2020-21-at-$278-million,Government Website,Municipal Revenue Sharing To Set New Record In 2020-21 At $278 Million," Released on February 3, 2020 In his annual speech to the Saskatchewan Urban Municipalities Association (SUMA) Premier Scott Moe announced Saskatchewan municipalities will receive record revenue sharing. The Premier also addressed the ongoing labour dispute between Unifor 594 and Federated Co-op Limited (FCL), offering the conditional appointment of a special mediator if Unifor 594 ceases illegal activities immediately. Overall funding under the municipal revenue sharing program will increase to a record of $278 million next fiscal year – a total increase of $27 million in 2020-21. The amount represents a nearly 11 per cent increase in 2020-21 from the current fiscal year, and is almost a 119 per cent increase from the 2007-08 fiscal year.  “This massive investment will position municipalities across Saskatchewan for the new decade of growth and to continue making key investments in their communities,” said Premier Moe. “Municipal revenue sharing has provided municipalities a stable and predictable source of provincial revenue, and I am proud to continue our commitment to supporting key local priorities that help lay the foundation for a growing Saskatchewan.”  During his address to SUMA delegates, the Premier also announced that the Government of Saskatchewan would appoint a special mediator in the ongoing labour dispute between Unifor 594 and FCL, on the condition that Unifor 594 agrees to cease all illegal activities, including removing the unlawful barricades immediately. “As Premier I will act on options available under the labour laws of our province, starting with the conditional  appointment of a special mediator,” said Moe. “I will appoint a special mediator today – a tool available to me under the labour laws of Saskatchewan – if and only if Unifor 594 follows the law. It is my strong belief that a negotiated settlement is in the best interests of both parties, and by removing the barricades and accepting the assistance of a special mediator in the negotiations, I believe both parties will be well served.” The Premier also stated that if Unifor did not accept this offer, that it is his expectation that the Regina Police Service uphold the law, enforce the court order, and remove the barricades at the Co-op Refinery. This will ensure that important fuel is supplied to communities across Saskatchewan that use diesel to heat homes in the winter, for school buses to transport kids, for emergency vehicles such as ambulances and fire trucks, and for industries that drive our economy such as agriculture and mining. Municipal Revenue Sharing Background: The Government of Saskatchewan’s municipal revenue sharing program is based on three quarters of one point of the provincial sales tax (PST) revenue collected from the fiscal year two years prior to the current year. As introduced last year, $1.5 million from the total municipal revenue sharing program will also be invested in the Targeted Sector Support Initiative for municipalities. The initiative is co-managed with municipal partners to support innovative ideas from municipalities that advance priority areas, such as good governance, regional planning, and inter-community collaboration. With this announcement, Saskatchewan municipalities have overall been allocated more than $3.1 billion in provincial funding through the revenue sharing program from 2007-08 to 2020-21. More details will be available when the provincial budget is released.  -30- For more information, contact:     Jim Billington             Executive Council             Regina             Phone: 306-787-0425             Email: jim.billington@gov.sk.ca      "
552,2020-02-03,Canada,Saskatchewan,,https://www.saskatchewan.ca/government/news-and-media/2020/february/03/more-students-and-families-choosing-french-immersion-programming-than-ever-before,Government Website,More Students and Families Choosing French Immersion Programming Than Ever Before," Released on February 3, 2020 The week of February 3-7, 2020, is French-Second-Language Education Week in Saskatchewan.  It is a chance to celebrate the growing number of Saskatchewan families recognizing the value of French language education in our schools. This year’s theme is “50 years of French Immersion, 50 years of the Official Languages Act.”  Over the last 10 years, enrolment in French Immersion programming around the province has risen by 30 per cent, with more than 16,500 students enrolled in French Immersion programs for the 2019-20 school year. “It is wonderful to see so many students learning French from an early age,” Deputy Premier and Minister of Education Gordon Wyant said. “French Immersion is one of the many opportunities students have to learn a second language, enhance their communication skills and gain the benefits that come with being bilingual.” There are now 77 schools offering French Immersion programming in the province. In the 2019-20 school year, Saskatoon’s École Silverspring School began offering French Immersion to accommodate increasing enrolment in the city. French Immersion programming has also expanded in schools around the province, including the addition of Grade 2 at École Traditions Elementary in Warman, Grade 6 at École Lumsden Elementary, Grade 8 at École Dundonald School in Saskatoon, Grade 10 at Greenall High School in Balgonie, and Grade 12 added at Carpenter High School in Meadow Lake. “With the French Immersion program taking root in Saskatchewan more than 50 years ago now, the steady enrolment growth we are seeing reflects the high value an increasing number of parents are placing on official bilingualism and is another terrific example of how we all connect as Canadians,” President of Canadian Parents for French – Saskatchewan Janet Loseth said. “CPF-SK is proud to organize this annual proclamation and last year more than 5,800 students participated in celebrating French-Second-Language Education Week around the province. We acknowledge all our partners who are creating lifelong opportunities for our youth during this week and throughout the year.” French Immersion allows students the opportunity to learn French as a second language, with French used for a large part of the school day and as the language of instruction for most courses. Students who are in French Immersion become proficient in English while also developing a strong foundation in French. School boards make requests to the ministry annually to designate schools and grades offering French Immersion programming based on their local needs.  Additional funding is provided to school divisions to support the purchase of resources for Immersion programming. An additional $3.4 million is being provided for French Immersion programs around the province in 2019-20. The Ministry of Education also supports French Immersion programming through the development of curricula and resources. Recently developed resources, including Treaty resource kits, are available in both French and English. Saskatchewan schools offering French second language programs also benefit from funding from the Canada-Saskatchewan Agreement on Minority-Language Education and Second-Language Instruction. In 2018-19, about $6.3 million in federal-provincial funding was allocated to various organizations and school divisions to support French second language instruction in Saskatchewan’s K-12 schools. French Immersion is one of three main options available to learn French in Saskatchewan’s Kindergarten to Grade 12 education system. Another 31,000 students around the province are enrolled in a Core French second-language program, where French is taught as an individual class, and the Conseil des écoles fransaskoises offers French first-language education to more than 1,900 students around the province. For more information and resources, visit Canadian Parents for French - Saskatchewan at https://sk.cpf.ca. -30-   For more information, contact:     Dale Hunter                                                                                      Education Regina Phone: 306-787-9501 Email: dale.hunter@gov.sk.ca  Cell: 306-529-9207       French Immersion Programs 2019-20 French-Second-Language Education Week News Release - French Translation "
553,2020-02-03,Canada,Saskatchewan,,https://www.saskatchewan.ca/government/news-and-media/2020/february/03/report-on-losses--saskatchewan-polytechnic-and-regional-colleges,Government Website,Report On Losses - Saskatchewan Polytechnic And Regional Colleges," Released on February 3, 2020 The most recent quarterly report on losses of public money within Saskatchewan Polytechnic and the regional colleges has been tabled with the Standing Committee on Public Accounts. This report covers the second quarter of Saskatchewan Polytechnic and the regional colleges’ 2019-20 fiscal year (October 1, 2019 – December 31, 2019).  The Ministry of Advanced Education confirms there were no losses of money or property at Saskatchewan Polytechnic and the regional colleges due to fraud or similar illegal acts by employees, suppliers or contractors.   The Ministry of Advanced Education reports losses by Saskatchewan Polytechnic and the regional colleges in keeping with similar reporting of losses within ministries and Crown agencies.   -30- For more information, contact:     Karen Prokopetz             Advanced Education             Regina             Phone: 306-787-0279             Email: karen.prokopetz@gov.sk.ca             Cell: 3065275231      "
554,2020-02-03,Canada,Saskatchewan,,https://www.saskatchewan.ca/government/news-and-media/2020/february/03/loss-reports-tabled,Government Website,Loss Reports Tabled," Released on February 3, 2020 The most recent quarterly reports on losses of public money within government ministries and Crown corporations, for the period October 1, 2019 to December 31, 2019 have been tabled with their respective legislative committees. The Provincial Comptroller tabled a nil report for Executive Government’s third quarter of 2019-20 with the Standing Committee on Public Accounts. The Crown Investments Corporation tabled a nil report for the Crown sector in the third quarter of 2019-20 with the Standing Committee on Crown and Central Agencies. -30- For more information, contact:     Brian Miller             Finance             Regina             Phone: 306-787-6605             Email: brian.miller@gov.sk.ca   Joanne Johnson             Crown Investments Corporation             Regina             Phone: 306-787-5889             Email:jjohnson@cicorp.sk.ca      "
555,2020-02-03,Canada,Saskatchewan,,https://www.saskatchewan.ca/government/news-and-media/2020/february/03/report-on-losses--health-system,Government Website,Report On Losses - Health System," Released on February 3, 2020 The third quarter report on losses of public money within Saskatchewan health organizations has been tabled with the Standing Committee on Public Accounts.  No confirmed losses were reported to the Ministry of Health in the third quarter of the 2019-20 fiscal year (October 1 to December 31).   The Ministry of Health reports losses by the Saskatchewan Health Authority, Athabasca Health Authority, and Saskatchewan Cancer Agency in keeping with similar reporting of losses within ministries and Crown agencies.  See the attached report, or visit www.saskatchewan.ca/government/government-structure/ministries/health/other-reports/public-losses.  -30- For more information, contact:     Colleen Book             Health             Regina             Phone: 306-787-4083             Email: media@health.gov.sk.ca      "
556,2020-01-31,Canada,Saskatchewan,,https://www.saskatchewan.ca/government/news-and-media/2020/january/31/new-day-program,Government Website,New Day Program Opens In Saskatoon With Provincial Support," Released on January 31, 2020 Today, Social Services Minister Paul Merriman celebrated the grand opening of a new SaskAbilities day program for people with intellectual disabilities.  The government provided $140,000 in capital startup funding for the project, as well as more than $134,000 in yearly funding. “Day programs not only make our communities more inclusive, but they often provide employment, life skills and social outlets for people with intellectual disabilities,” Merriman said.  “Our government appreciates the support SaskAbilities provides people with disabilities and values our continued partnership.” For 70 years, SaskAbilities has been supporting people with intellectual disabilities through recreational, rehabilitation and vocational programs. “SaskAbilities is thrilled to welcome individuals to our third day program in Saskatoon,” SaskAbilities, Saskatoon Branch Program Manager Emily Hurd said.  “This new program space, developed with generous funding from the Ministry of Social Services, provides individuals with intellectual disabilities the opportunity to engage with their community, develop new skills and to make new connections.  It is so rewarding to support individuals in achieving their unique goals.” This new day program supports the Saskatchewan Disability Strategy by creating opportunities for inclusion.  Saskatchewan residents and communities that have done work that aligns with the Disability Strategy are encouraged to share their accomplishments using the hashtag #SKDisability. For information on how to access supports for intellectual disabilities, please contact the Community Living Service Delivery office nearest you or email clsd.info@gov.sk.ca. You can find the nearest office at www.saskatchewan.ca/residents/family-and-social-support/find-a-social-services-office. -30- For more information, contact:     Leya Moore             Social Services             Regina             Phone: 306-787-3610             Email: leya.moore@gov.sk.ca      "
557,2020-01-31,Canada,Saskatchewan,,https://www.saskatchewan.ca/government/news-and-media/2020/january/31/winter-fun,Government Website,Winter Fun Continues In Saskatchewan Provincial Parks!," Released on January 31, 2020 Sask Parks is offering more winter activities this year than ever before.  With ten special events taking place throughout February and March, there is still plenty of opportunity to get out to a park for some winter fun the whole family will enjoy. “So far this winter, we’ve had hundreds of Saskatchewan residents take part in our winter activities,” Parks, Culture and Sport Minister Gene Makowsky said.  “With a variety of events planned around skating, snowshoeing, cross-country skiing and more, there is still plenty of opportunity to get out and discover what winter in the parks is all about.”  Valentine’s Day in Sask Parks is sure to be a special one with two popular events taking place.  Visitors are invited to Moose Mountain Provincial Park on February 14 from 7 p.m. to 9 p.m. to take part in a candle-lit cross-country ski through the park followed by a hotdog roast and hot cocoa around the campfire.  Guests can bring their own skis or rent a pair at the Kenosee Inn on a first-come, first-serve basis.  Also on February 14, a romantic “Skate the Park” evening will be held from 5 p.m. to 10 p.m. at Echo Valley Provincial Park.  Visitors can lace up their skates and enjoy an evening skate through Aspen Campground with their loved ones.  A bonfire and food truck vendor will also be available throughout the night. Other events to look forward to this winter include:  Snowshoe Through Time at Last Mountain House Provincial Historic Park, February 1 from 11 a.m. to 4 p.m.  Travel back in time to when this iconic trading post was in its prime.  Enjoy snowshoeing, learn about fur trapping, visit with historic characters and more.  Winter by the Lake at Great Blue Heron Provincial Park, February 1 and March 7 from 1 p.m. to 4 p.m.  Join Sask Parks staff and guests for a cross-country ski and/or snowshoe adventure along the trails at Anglin Lake followed by a bonfire with hot beverages and cookies.  Winter Fun Day at Buffalo Pound Provincial Park, February 15 from 1 p.m. to 4 p.m.  Enjoy a day filled with tobogganing, snowshoeing and cross-country skiing, plus hot cocoa, marshmallows and hotdogs around the fire.  Winter Fun Day at Douglas Provincial Park, February 23 from 1 p.m. to 4 p.m.  Take in the frosted beauty of winter on Diefenbaker Lake with guided and self-led snowshoe treks through the park, plus horse-drawn sleigh rides and hotdogs, hot cocoa and marshmallows. Winter Carnival at Duck Mountain Provincial Park, March 14 from 8 a.m. to 5 p.m.  Experience winter in the park with an entire day full of fun, including a pancake breakfast, snowshoeing, sleigh rides, skating, tobogganing, downhill tubing, an ice-cube hunt, a perogy supper and more.  Winter Escape at Saskatchewan Landing Provincial Park, March 14 from 1 p.m. to 4 p.m.  Stick it to winter with an afternoon of snowshoeing, quinzee-building and survival skill sessions and warm up around the bonfire with hotdogs and hot cocoa.  Learn to Ice-Fish at Blackstrap Provincial Park, March 21 at 10:30 a.m. and 1 p.m.  Learn how to ice-fish on one of the most popular ice-fishing lakes in the province.  While the afternoon session is currently full, spots are still available for the morning.  Equipment is provided and all participants are required to sign up in advance.  Full details for all events can be found at http://saskparks.com by clicking on Provincial Park Events, or by following SaskParks on Facebook at http://www.facebook.com/saskparks/.  Visitors are encouraged to use #saskparks when posting photos in provincial parks this winter.   A valid park vehicle entry permit is required to visit provincial parks year-round.  The purchase of a Saskatchewan Provincial Parks Annual Entry Permit is a great way to enjoy park activities and events both in the summer and in the winter. -30- For more information, contact:     Jalaine Thibault             Parks, Culture and Sport             Regina             Phone: 306-787-7828             Email: jalaine.thibault@gov.sk.ca             Cell: 306-529-4087      "
558,2020-01-31,Canada,Saskatchewan,,https://www.saskatchewan.ca/government/news-and-media/2020/january/31/vaping,Government Website,Saskatchewan’s Vapour Product Legislation Now In Force ," Released on January 31, 2020    In order to better protect Saskatchewan youth from risks associated with vaping, The Tobacco and Vapour Products Control Act takes effect tomorrow, February 1, 2020.   “I’m excited to have this legislation in place,” Minister of Health Jim Reiter said.  “This legislation will protect Saskatchewan youth from the harmful effects of vapour products.  If you never smoked, then don’t vape.”  “Vapour products are highly addictive, trendy and extremely popular among teens and young adults,” Vice President of Community Engagement at the Lung Association of Saskatchewan Jennifer May said. “The Lung Association and its Youth4Change groups congratulate the government on the implementation of The Tobacco and Vapour Products Control Act.  This is a great day for lung health as there has been a dramatic rise in youth vaping over the past few years and this will help protect the health of Saskatchewan kids.”   The new legislation is similar to measures found in other provinces and territories in Canada with vaping legislation in place.  To address vapour products, The Tobacco and Vapour Products Control Act contains provisions that:  restrict the sale of vapour/e-cigarette devices and products to individuals 18 years of age and older;  prohibit the display of vapour/e-cigarette products in a retail business where young persons have access;  restrict the use of vapour/e-cigarette products in and around public buildings, including schools and school grounds, in the same manner as our provincial tobacco legislation;  prohibit the sale of vapour/e-cigarette products from specified facilities such as amusement parks, arcades, and theatres where youth frequent;  restrict advertising of vapour/e-cigarette products in the same manner as tobacco products by prohibiting advertising signs and promotional signs in areas where young persons can enter; provide the ability to restrict the sale of flavoured tobacco and vapour products by regulation; and,  expand the authority of tobacco enforcement officers to include enforcement of vapour/e-cigarette product restrictions.  For further information on the changes, please visit: saskatchewan.ca/vaping.  -30-  For more information, contact:  Colleen Book Health Regina Phone: 306-787-4083 Email: media@health.gov.sk.ca "
559,2020-01-31,Canada,Saskatchewan,,https://www.saskatchewan.ca/government/news-and-media/2020/january/31/nb-judge,Government Website,Provincial Court Judge Appointed In North Battleford," Released on January 31, 2020 The Government of Saskatchewan is pleased to announce the appointment of Kevin Dale Hill as a judge to the Provincial Court in North Battleford. “I’m happy to announce the appointment of Kevin Dale Hill to the position of Provincial Court Judge in North Battleford,” Justice Minister and Attorney General Don Morgan said.  “Judge Hill is a well-respected member of Saskatchewan’s legal community, and his experience and knowledge will be a great benefit to the Provincial Court in North Battleford.” Judge Hill received his law degree from the University of Saskatchewan in 1998 and articled with McDougall Ready in 1999 and Merchant Law Group in 2000.  After being called to the bar in 2000, Judge Hill joined Cuelenaere LLP in early 2001. In 2011, Judge Hill opened his own practice, Hill Law Office, in Saskatoon.  Over the course of his career as a legal professional, Judge Hill has worked in numerous areas of the law including family law, civil litigation, and wills and estates. Since 2011, his primary focus has been criminal defence.  Judge Hill has previously served as a member of the Canadian Bar Association’s Legal Aid Liaison Committee, and as a director of the Friends of the Prince Albert National Park. -30 For more information, contact:     Noel Busse             Justice             Regina             Phone: 306-787-8959             Email: noel.busse@gov.sk.ca      "
560,2020-01-31,Canada,Saskatchewan,,https://www.saskatchewan.ca/government/news-and-media/2020/january/31/saskatoon-judge,Government Website,Provincial Court Judge Appointed In Saskatoon," Released on January 31, 2020                  The Government of Saskatchewan is pleased to announce the appointment of Lua Gibb as a judge to the Provincial Court in Saskatoon.  “It’s an honour to appoint Ms. Gibb, a member of the Onion Lake Cree Nation, to the position of judge in our Provincial Court,” Justice Minister and Attorney General Don Morgan said.  “Judge Gibb brings with her a wealth of knowledge in the areas of Indigenous law, criminal law and restorative justice, and will be an excellent addition to the judiciary in Saskatoon.”  Judge Gibb received her law degree from the University of Saskatchewan in 2005.  After completing her articles with the Saskatchewan Ministry of Justice and Attorney General, Judge Gibb spent time as a provincial prosecutor; crown counsel with the Department of Justice Canada; advocate for the Saskatchewan Advocate for Children and Youth; and as senior counsel with the Public Prosecution Service of Canada.  A member of the Onion Lake Cree Nation in Saskatchewan and an intergenerational residential school survivor, Judge Gibb has dedicated her legal career to creating transformative change in the way the justice system impacts Indigenous persons.  She has been a champion for improving community outcomes through advocacy, reconciliation, and the promotion of access to justice in child welfare and criminal law.  In 2006, Judge Gibb received the Proud Generation award acknowledging young leadership in Saskatchewan.  Additionally, Judge Gibb has served as a faculty member for the National School for Prosecutors, where she delivered training in how Canada’s residential schools have affected the criminal justice system.  She has also served as a member of various legal organizations, including the Canadian Institute for the Administration of Justice, the Saskatchewan Crown Attorneys Association, and the Saskatoon Restorative Justice Action Program.  -30-  For more information, contact:  Noel Busse Justice Regina Phone: 306-787-8959 Email: noel.busse@gov.sk.ca               "
561,2020-01-30,Canada,Saskatchewan,,https://www.saskatchewan.ca/government/news-and-media/2020/january/30/scammers,Government Website,Protect Yourself: Don't Be Scammed Twice," Released on January 30, 2020 The Financial and Consumer Affairs Authority of Saskatchewan (FCAA) is alerting the public that some individuals who have already been impacted by a scam may be targeted again.   The “recovery pitch” scam and the “victim list” scam may be happening in the province.    The “recovery pitch” scam involves a consumer or investor that has previously lost money in a fraudulent situation.  Scammers will target these individuals with the claim that they will be able to recover all or some of the funds lost in the previous scheme.  Sometimes the caller is the person who scammed the individual in the first place.  The scam artist may claim to be a member of law enforcement or other type of authority to gain credibility.    The “victim list” scam involves a list that is shared or sold among various underground scam artists.  When a consumer or investor has been scammed and shares money or even personal information with a scam artist, the person’s name is added to a “victim list”.  These scammers will contact the individuals on the list with various pitches in the hopes they will fall victim again.    “Be wary of anyone claiming they will be able to recover your money that was lost on a previous investment or scam,” Deputy Director of Enforcement with FCAA Harvey White said.  “Whether someone contacts you directly, or you happen across a recovery website on your own, anyone proposing to get back your money from a previous scam, should be treated with caution.  Typically, it is all but impossible to recover money lost on an investment scam.  While it may be tempting to work with these folks, who tend to promise large settlements in exchange for small fees, we urge you to be cautious of such claims.  If something sounds too good to be true, it often is.”  Here are some red flags to watch out for:  Being contacted out of the blue.  Promises that sound too good to be true. Being pressured to act quickly.   Unusual payment methods.   Tips to protect yourself:  Do not talk to people calling out of the blue claiming they can get your money back.   If someone calls, emails or texts asking for your banking information, do not give it to them.    Take time to think things through, regardless of what promises they make to try to entice you.  Always be cautious and seek advice from a professional advisor.  Never agree to anything you do not understand.    Be suspicious if you are asked to pay with gift cards, bitcoin or other digital currency.    If you have been contacted by someone offering to recover lost money, contact the Securities Division at 306-787-5936.     For more information about scams and how to spot red flags visit: https://fcaa.gov.sk.ca/consumers-investors-pension-plan-members/investors/investment-fraud.    -30-  For more information, contact:  Shannon McMillan Financial and Consumer Affairs Authority Regina Phone: 306-798-4160 Email: shannon.mcmillan@gov.sk.ca "
562,2020-01-29,Canada,Saskatchewan,,https://www.saskatchewan.ca/government/news-and-media/2020/january/29/day-of-action,Government Website,Government Of Saskatchewan Proclaims Day Of Action Against Hate And Intolerance," Released on January 29, 2020                  January 29, 2020 has been proclaimed Day of Action Against Hate and Intolerance in Saskatchewan.  This proclamation recognizes that there’s no place for racism in Saskatchewan.  The date marks the tremendous loss that took place on January 29, 2017 when six Canadian Muslim men lost their lives and many were gravely injured in a shooting at a mosque in Quebec City.  “Violence of any kind is unacceptable in our country,” Justice Minister and Attorney General Don Morgan said. “We must all stand together against all forms of hatred and intolerance, and work together to promote inclusion and acceptance.”  The proclamation was requested by Regina and Saskatoon based chapters of the Islamic Association of Saskatchewan and is supported by additional faith-based groups.   “January 29 will forever be marked by the odious shooting at a Quebec City Mosque,” the Islamic Association of Saskatchewan said.  “By proclaiming this day as a provincial Day of Action Against Hate and Intolerance, the Government of Saskatchewan has taken a principled stand in solidarity with those who suffer and against those who would seek to divide our nation with hate and intolerance and has reaffirmed our province's motto: ‘Multis e gentibus vires, from many peoples, strength’.”  “I am proud to support the Day of Action Against Hate and Intolerance on behalf of the Saskatoon Jewish community,” Rabbi Claudio Jodorkovsky said.  “The religious institutions in Saskatoon are like a family, we are all connected.  Our community will continue to stand shoulder to shoulder with all faiths and cultures to challenge intolerance.”  “Our spiritual commitment and energy must compel us all to build trust, respect, and relationship in a world that can fall too easy to fearful and hateful responses of disrespect and violence,” Bishop Mark Hagemoen said. “Let us choose wisely not only the higher path, but the lasting one.”    “The members of the Ahmadiyya Muslim Jama’at Saskatoon are very grateful to the Government of Saskatchewan for recognition and reassurance that hate has no place in our society,” Mubarik Syed with the Ahmadiyya Muslim Jama’at said.  “Islam is a religion of peace, love, and harmony.  This is why the Ahmadiyya Muslim Jama'at believes and practices the motto 'Love for all, hatred for none'.”   -30-  For more information, contact:  Jennifer Graham Justice Regina Phone: 306-787-8621 Email: jennifer.graham@gov.sk.ca "
563,2020-01-29,Canada,Saskatchewan,,https://www.saskatchewan.ca/government/news-and-media/2020/january/29/death-inquest,Government Website,Inquest Into The Death Of Joseph Perez," Released on January 29, 2020                  A public inquest into the death of Joseph Perez will be held February 10 to 14, 2020 at the Holiday Inn and Suites at 1800 Prince of Wales Drive in Regina.  The first day of the inquest is scheduled to begin at 10 a.m., with remaining start times to be determined by the presiding coroner.  Perez, 34, was found in medical distress at an apartment in Regina on January 16, 2018.  Regina Police Service officers and Emergency Medical Services were dispatched.  Lifesaving attempts were made with the Automated External Defibrillator (AED) and CPR.  Perez was taken to Regina General Hospital where he was pronounced deceased.    Section 19 of The Coroners Act, 1999 states that the Chief Coroner may direct that an inquest be held into the death of any person.    The Saskatchewan Coroners Service is responsible for the investigation of all sudden, unexpected deaths.  The purpose of an inquest is to establish who died, when and where that person died and the medical cause and manner of death.  The coroner’s jury may make recommendations to prevent similar deaths.    Coroner Alma Wiebe, Q.C. will preside at the inquest.  -30-  For more information, contact:  Jennifer Graham Justice Regina Phone: 306-787-8621 Email: jennifer.graham@gov.sk.ca "
564,2020-01-29,Canada,Saskatchewan,,https://www.saskatchewan.ca/government/news-and-media/2020/january/29/workplace-injury,Government Website,"Workplace Injury Leads To $322,000 Fine"," Released on January 29, 2020                  EVRAZ INC. NA CANADA pleaded guilty to one count under The Occupational Health and Safety Regulations, 1996 in Regina Provincial Court on January 27, 2020.    The Ontario-based company pleaded guilty to contravening 137(1)(b) of the regulations (being, an employer failed to ensure an effective safeguard where a worker may contact a dangerous moving part of a machine, remaining in place at all times, resulting in a serious injury to a worker).    The company was fined $230,000 plus a surcharge of $92,000.  One other charge was withdrawn.    Charges stemmed from an incident that occurred in Regina on February 7, 2018.  A worker sustained a number of injuries after stepping on to a turn roll motor.    Labour Relations and Workplace Safety, in partnership with the Workers’ Compensation Board, supports and promotes Mission: Zero – zero workplace injuries, zero fatalities and zero suffering.  We are all responsible for keeping ourselves and each other safe and healthy at work.    To learn more about safety in the workplace, visit www.worksafesask.ca.  -30-  For more information, contact:  Jennifer Toews LRWS Regina Phone: 306-787-1331 Email: jennifer.toews3@gov.sk.ca "
